Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
29/6/2024 11:09:32 PM,83005.31,0.3612537,1.304849,68.45459
29/6/2024 11:09:32 PM,83005.31,0.3612537,1.304849,69.71829
29/6/2024 11:09:32 PM,83005.31,0.3647817,1.304849,69.42884
29/6/2024 11:09:32 PM,83005.31,0.3647817,1.313852,69.23523
29/6/2024 11:09:32 PM,83005.31,0.3665395,1.304849,69.04086
29/6/2024 11:09:32 PM,83005.31,0.3647817,1.304849,69.40587
29/6/2024 11:09:32 PM,83005.31,0.3630177,1.304849,68.15938
29/6/2024 11:09:32 PM,83512.24,0.3665456,1.313852,65.14935
29/6/2024 11:09:32 PM,83512.24,0.3612537,1.304849,66.35022
29/6/2024 11:09:32 PM,83490.84,0.3647817,1.304849,65.3548
29/6/2024 11:09:32 PM,83490.84,0.3683035,1.313852,66.97787
29/6/2024 11:09:32 PM,83512.24,0.3612537,1.304849,66.37349
29/6/2024 11:09:32 PM,83512.24,0.3630177,1.313852,64.73702
29/6/2024 11:09:32 PM,83512.24,0.3612537,1.313852,66.06934
29/6/2024 11:09:32 PM,83512.24,0.3647755,1.304849,64.94356
29/6/2024 11:09:32 PM,83490.84,0.3647817,1.313852,64.9435
29/6/2024 11:09:33 PM,83490.84,0.3683035,1.304849,64.53009
29/6/2024 11:09:33 PM,83512.24,0.3612537,1.313852,64.9435
29/6/2024 11:09:33 PM,83490.84,0.3683096,1.313852,66.17082
29/6/2024 11:09:33 PM,83490.84,0.3612537,1.313852,64.94344
29/6/2024 11:09:33 PM,83490.84,0.3665395,1.304849,64.11431
29/6/2024 11:09:33 PM,83490.84,0.3630177,1.304849,64.11441
29/6/2024 11:09:33 PM,83512.24,0.3630177,1.313852,64.63365
29/6/2024 11:09:33 PM,83512.24,0.3612537,1.313852,64.63367
29/6/2024 11:09:33 PM,83490.84,0.3665456,1.304849,64.53002
29/6/2024 11:09:33 PM,83512.24,0.3630177,1.313852,66.2721
29/6/2024 11:09:33 PM,83512.24,0.3630177,1.313852,65.96754
29/6/2024 11:09:33 PM,83512.24,0.3647817,1.304849,65.76393
29/6/2024 11:09:33 PM,83805.37,0.3630177,1.313852,69.50628
29/6/2024 11:09:33 PM,84005.38,0.3647817,1.313852,69.45304
29/6/2024 11:09:33 PM,84005.38,0.3612537,1.304849,68.18356
29/6/2024 11:09:33 PM,84005.38,0.3665395,1.313852,70.60276
29/6/2024 11:09:33 PM,84005.38,0.3612537,1.313852,69.06512
29/6/2024 11:09:33 PM,84005.38,0.3630177,1.304849,68.38055
29/6/2024 11:09:33 PM,84005.38,0.3612537,1.313852,70.12629
29/6/2024 11:09:33 PM,84005.38,0.3630177,1.313852,69.16235
29/6/2024 11:09:33 PM,84005.38,0.3612537,1.304849,68.67482
29/6/2024 11:09:34 PM,84005.38,0.3630177,1.313852,70.41261
29/6/2024 11:09:34 PM,84005.38,0.3612537,1.304849,69.64622
29/6/2024 11:09:34 PM,84005.38,0.3612537,1.313852,69.64613
29/6/2024 11:09:34 PM,84005.38,0.3612537,1.313852,70.22189
29/6/2024 11:09:34 PM,84005.38,0.3630177,1.304849,69.06512
29/6/2024 11:09:34 PM,84005.38,0.3612537,1.313852,69.06516
29/6/2024 11:09:34 PM,84005.38,0.3647817,1.304849,69.16238
29/6/2024 11:09:34 PM,84005.38,0.3630177,1.313852,69.06512
29/6/2024 11:09:34 PM,84005.38,0.3647755,1.304849,69.45309
29/6/2024 11:09:34 PM,84005.38,0.3594897,1.304849,68.28214
29/6/2024 11:09:34 PM,84005.38,0.3594897,1.304849,68.87027
29/6/2024 11:09:34 PM,84005.38,0.3630177,1.304849,69.64618
29/6/2024 11:09:34 PM,84513.59,0.3594897,1.313852,65.37878
29/6/2024 11:09:34 PM,84491.93,0.3612537,1.313852,66.29623
29/6/2024 11:09:34 PM,84513.59,0.3594897,1.313852,65.6858
29/6/2024 11:09:34 PM,84513.59,0.3612537,1.313852,66.29627
29/6/2024 11:09:34 PM,84513.59,0.3612537,1.313852,65.48122
29/6/2024 11:09:34 PM,84491.93,0.3612537,1.313852,66.59957
29/6/2024 11:09:34 PM,84513.59,0.3630177,1.322855,65.88984
29/6/2024 11:09:34 PM,84513.59,0.3665456,1.313852,65.88985
29/6/2024 11:09:34 PM,84513.59,0.3630177,1.313852,64.96745
29/6/2024 11:09:34 PM,84513.59,0.3665395,1.313852,64.96738
29/6/2024 11:09:35 PM,84491.93,0.3630177,1.313852,65.68574
29/6/2024 11:09:35 PM,84491.93,0.3612537,1.313852,65.68574
29/6/2024 11:09:35 PM,84513.59,0.3594897,1.313852,66.09332
29/6/2024 11:09:35 PM,84491.93,0.3630177,1.313852,66.80109
29/6/2024 11:09:35 PM,84491.93,0.3630177,1.313852,65.68581
29/6/2024 11:09:35 PM,84513.59,0.3683035,1.313852,67.00207
29/6/2024 11:09:35 PM,84513.59,0.3647817,1.313852,65.58363
29/6/2024 11:09:35 PM,84491.93,0.3612537,1.313852,66.29618
29/6/2024 11:09:35 PM,84513.59,0.3665395,1.313852,67.60152
29/6/2024 11:09:35 PM,84491.93,0.3630177,1.313852,65.68578
29/6/2024 11:09:35 PM,84513.59,0.3630177,1.322855,65.88982
29/6/2024 11:09:35 PM,84491.93,0.3612537,1.313852,65.99165
29/6/2024 11:09:35 PM,85005.44,0.3594897,1.313852,69.76694
29/6/2024 11:09:35 PM,85005.44,0.3612537,1.313852,70.72178
29/6/2024 11:09:35 PM,85005.44,0.3647817,1.313852,69.38055
29/6/2024 11:09:35 PM,85005.44,0.3594897,1.313852,69.47732
29/6/2024 11:09:35 PM,84983.68,0.3594897,1.313852,69.47738
29/6/2024 11:09:35 PM,85005.44,0.3647817,1.313852,70.81647
29/6/2024 11:09:35 PM,85005.44,0.3700675,1.313852,70.72182
29/6/2024 11:09:35 PM,85005.44,0.3594897,1.331858,69.67043
29/6/2024 11:09:36 PM,85005.44,0.3612537,1.313852,70.15053
29/6/2024 11:09:36 PM,85005.44,0.3665456,1.322855,69.57394
29/6/2024 11:09:36 PM,85005.44,0.3647755,1.313852,70.34158
29/6/2024 11:09:36 PM,85005.44,0.3594897,1.313852,69.57404
29/6/2024 11:09:36 PM,84983.68,0.3665456,1.313852,69.67051
29/6/2024 11:09:36 PM,85005.44,0.3665395,1.313852,68.50302
29/6/2024 11:09:36 PM,85005.44,0.3612537,1.313852,70.34158
29/6/2024 11:09:36 PM,84983.68,0.3647817,1.313852,70.53209
29/6/2024 11:09:36 PM,85005.44,0.3665395,1.313852,70.532
29/6/2024 11:09:36 PM,85005.44,0.3647817,1.313852,70.62705
29/6/2024 11:09:36 PM,85005.44,0.3612537,1.313852,69.86291
29/6/2024 11:09:36 PM,85005.44,0.3630177,1.313852,69.47729
29/6/2024 11:09:36 PM,85105.45,0.3577319,1.313852,70.36308
29/6/2024 11:09:36 PM,85493.02,0.3630177,1.313852,65.91392
29/6/2024 11:09:36 PM,85493.02,0.3612537,1.313852,67.22666
29/6/2024 11:09:36 PM,85514.94,0.3594897,1.313852,66.32026
29/6/2024 11:09:36 PM,85493.02,0.3577319,1.313852,65.5053
29/6/2024 11:09:36 PM,85493.02,0.3594897,1.313852,66.21897
29/6/2024 11:09:36 PM,85493.02,0.3594897,1.313852,66.21899
29/6/2024 11:09:36 PM,85493.02,0.3612537,1.313852,67.12651
29/6/2024 11:09:36 PM,85514.94,0.3594897,1.313852,66.11732
29/6/2024 11:09:36 PM,85514.94,0.3612537,1.313852,66.42168
29/6/2024 11:09:37 PM,85514.94,0.3577319,1.313852,66.72448
29/6/2024 11:09:37 PM,85493.02,0.3612537,1.313852,66.21898
29/6/2024 11:09:37 PM,85514.94,0.3577319,1.313852,66.21887
29/6/2024 11:09:37 PM,85514.94,0.3577319,1.313852,67.32657
29/6/2024 11:09:37 PM,85514.94,0.3612598,1.313852,65.0943
29/6/2024 11:09:37 PM,85514.94,0.3647755,1.313852,65.70979
29/6/2024 11:09:37 PM,85514.94,0.3577319,1.313852,65.91383
29/6/2024 11:09:37 PM,85493.02,0.355974,1.313852,66.32037
29/6/2024 11:09:37 PM,85493.02,0.3630177,1.313852,66.82525
29/6/2024 11:09:37 PM,85493.02,0.3594897,1.313852,65.7099
29/6/2024 11:09:37 PM,85514.94,0.3594897,1.313852,66.11735
29/6/2024 11:09:37 PM,85493.02,0.3594897,1.313852,65.91396
29/6/2024 11:09:37 PM,86005.5,0.3577319,1.331858,69.50149
29/6/2024 11:09:37 PM,86005.5,0.3577319,1.322855,70.17481
29/6/2024 11:09:37 PM,85983.49,0.3647755,1.322855,71.3121
29/6/2024 11:09:37 PM,86005.5,0.3612537,1.313852,71.12377
29/6/2024 11:09:37 PM,86005.5,0.3594897,1.313852,69.79127
29/6/2024 11:09:37 PM,86005.5,0.3612537,1.313852,69.88732
29/6/2024 11:09:37 PM,86005.5,0.35421,1.313852,70.93519
29/6/2024 11:09:37 PM,86005.5,0.355974,1.313852,69.79089
29/6/2024 11:09:37 PM,86005.5,0.3577319,1.313852,69.98334
29/6/2024 11:09:38 PM,86005.5,0.3577319,1.322855,70.27056
29/6/2024 11:09:38 PM,86005.5,0.3594897,1.322855,69.88744
29/6/2024 11:09:38 PM,86005.5,0.3594897,1.313852,69.59836
29/6/2024 11:09:38 PM,86005.5,0.3577319,1.322855,70.46113
29/6/2024 11:09:38 PM,85983.49,0.3594897,1.313852,69.98349
29/6/2024 11:09:38 PM,86005.5,0.3594897,1.313852,69.88706
29/6/2024 11:09:38 PM,86005.5,0.355974,1.313852,69.98339
29/6/2024 11:09:38 PM,86005.5,0.3559679,1.322855,70.84097
29/6/2024 11:09:38 PM,86005.5,0.3577319,1.313852,71.00703
29/6/2024 11:09:38 PM,86005.5,0.3577319,1.322855,70.84101
29/6/2024 11:09:38 PM,86005.5,0.355974,1.313852,69.79128
29/6/2024 11:09:38 PM,86005.5,0.355974,1.322855,70.2707
29/6/2024 11:09:38 PM,86516.28,0.35421,1.322855,67.05033
29/6/2024 11:09:38 PM,86516.28,0.3577319,1.313852,67.84853
29/6/2024 11:09:38 PM,86516.28,0.3594897,1.322855,66.74863
29/6/2024 11:09:38 PM,86516.28,0.35421,1.313852,66.84938
29/6/2024 11:09:38 PM,86494.11,0.3577319,1.322855,66.14139
29/6/2024 11:09:38 PM,86516.28,0.3577319,1.313852,66.64775
29/6/2024 11:09:38 PM,86516.28,0.3577319,1.313852,67.64986
29/6/2024 11:09:38 PM,86494.11,0.355974,1.322855,66.14146
29/6/2024 11:09:38 PM,86516.28,0.3594897,1.331858,66.54679
29/6/2024 11:09:39 PM,86494.11,0.3594897,1.322855,65.83594
29/6/2024 11:09:39 PM,86494.11,0.3630177,1.313852,65.4267
29/6/2024 11:09:39 PM,86516.28,0.3577319,1.331858,67.45057
29/6/2024 11:09:39 PM,86494.11,0.355974,1.313852,66.34441
29/6/2024 11:09:39 PM,86494.11,0.3577319,1.313852,66.14143
29/6/2024 11:09:39 PM,86494.11,0.3559679,1.322855,65.4267
29/6/2024 11:09:39 PM,86516.28,0.3594897,1.331858,66.54677
29/6/2024 11:09:39 PM,86516.28,0.355974,1.322855,66.14146
29/6/2024 11:09:39 PM,86516.28,0.355974,1.322855,65.83605
29/6/2024 11:09:39 PM,86494.11,0.3612537,1.313852,66.54682
29/6/2024 11:09:39 PM,86516.28,0.355974,1.313852,66.34441
29/6/2024 11:09:39 PM,86516.28,0.3577319,1.322855,67.1506
29/6/2024 11:09:39 PM,87005.57,0.355974,1.322855,70.48549
29/6/2024 11:09:39 PM,86983.3,0.3577319,1.322855,70.36734
29/6/2024 11:09:39 PM,87005.57,0.35421,1.313852,71.61702
29/6/2024 11:09:39 PM,87005.57,0.3559679,1.313852,71.14821
29/6/2024 11:09:39 PM,87005.57,0.3594958,1.313852,68.94299
29/6/2024 11:09:39 PM,87005.57,0.35421,1.313852,71.33611
29/6/2024 11:09:39 PM,87005.57,0.3594897,1.313852,70.29485
29/6/2024 11:09:39 PM,87005.57,0.3577319,1.322855,70.86514
29/6/2024 11:09:39 PM,87005.57,0.35421,1.322855,71.14819
29/6/2024 11:09:40 PM,87005.57,0.355974,1.322855,69.62269
29/6/2024 11:09:40 PM,87005.57,0.355974,1.322855,70.29489
29/6/2024 11:09:40 PM,87005.57,0.3577319,1.322855,70.10348
29/6/2024 11:09:40 PM,87005.57,0.3559679,1.322855,71.33633
29/6/2024 11:09:40 PM,87005.57,0.355974,1.322855,70.48546
29/6/2024 11:09:40 PM,87005.57,0.3559679,1.322855,71.05398
29/6/2024 11:09:40 PM,87005.57,0.3559679,1.322855,71.05396
29/6/2024 11:09:40 PM,87005.57,0.3577319,1.313852,70.95952
29/6/2024 11:09:40 PM,87005.57,0.355974,1.313852,69.91154
29/6/2024 11:09:40 PM,87005.57,0.3577319,1.322855,70.19918
29/6/2024 11:09:40 PM,87005.57,0.3559679,1.322855,71.24224
29/6/2024 11:09:40 PM,87005.57,0.35421,1.313852,71.24229
29/6/2024 11:09:40 PM,87495.2,0.35421,1.313852,67.17484
29/6/2024 11:09:40 PM,87495.2,0.35421,1.313852,67.77337
29/6/2024 11:09:40 PM,87495.2,0.3594958,1.313852,67.275
29/6/2024 11:09:40 PM,87495.2,0.35421,1.313852,67.97197
29/6/2024 11:09:40 PM,87495.2,0.35421,1.313852,67.67415
29/6/2024 11:09:40 PM,87495.2,0.3524461,1.331858,66.064
29/6/2024 11:09:40 PM,87495.2,0.3559679,1.313852,67.47485
29/6/2024 11:09:40 PM,87517.63,0.3577319,1.322855,66.97404
29/6/2024 11:09:40 PM,87495.2,0.3524461,1.322855,66.06398
29/6/2024 11:09:41 PM,87495.2,0.3524461,1.322855,66.77285
29/6/2024 11:09:41 PM,87517.63,0.3559679,1.322855,65.55335
29/6/2024 11:09:41 PM,87495.2,0.3559679,1.322855,66.26717
29/6/2024 11:09:41 PM,87495.2,0.35421,1.322855,65.9621
29/6/2024 11:09:41 PM,87495.2,0.3524461,1.322855,66.77288
29/6/2024 11:09:41 PM,87495.2,0.355974,1.322855,66.26718
29/6/2024 11:09:41 PM,87517.63,0.355974,1.313852,67.57436
29/6/2024 11:09:41 PM,87495.2,0.35421,1.331858,66.97414
29/6/2024 11:09:41 PM,87495.2,0.3524461,1.313852,67.57455
29/6/2024 11:09:41 PM,87495.2,0.35421,1.331858,66.46988
29/6/2024 11:09:41 PM,87495.2,0.35421,1.322855,66.57104
29/6/2024 11:09:41 PM,87495.2,0.3542039,1.331858,65.758
29/6/2024 11:09:41 PM,87495.2,0.3524461,1.313852,67.37504
29/6/2024 11:09:41 PM,88005.63,0.3524461,1.322855,70.50981
29/6/2024 11:09:41 PM,88005.63,0.3524461,1.331858,70.70004
29/6/2024 11:09:41 PM,88005.63,0.3559679,1.322855,71.82787
29/6/2024 11:09:41 PM,88005.63,0.3489181,1.322855,70.69986
29/6/2024 11:09:41 PM,88005.63,0.3559679,1.322855,71.64133
29/6/2024 11:09:41 PM,88005.63,0.3524461,1.322855,70.31923
29/6/2024 11:09:41 PM,88005.63,0.3506821,1.331858,71.73453
29/6/2024 11:09:41 PM,88005.63,0.3524461,1.322855,70.88927
29/6/2024 11:09:41 PM,88005.63,0.3559679,1.322855,71.64136
29/6/2024 11:09:42 PM,88005.63,0.3524461,1.322855,70.41455
29/6/2024 11:09:42 PM,88005.63,0.3559679,1.322855,70.00899
29/6/2024 11:09:42 PM,88005.63,0.3506821,1.322855,71.6412
29/6/2024 11:09:42 PM,88005.63,0.35421,1.331858,71.36037
29/6/2024 11:09:42 PM,88005.63,0.3506821,1.322855,71.45422
29/6/2024 11:09:42 PM,88005.63,0.355974,1.322855,70.31924
29/6/2024 11:09:42 PM,88005.63,0.3524461,1.322855,70.31899
29/6/2024 11:09:42 PM,88005.63,0.355974,1.322855,70.60493
29/6/2024 11:09:42 PM,88005.63,0.3542039,1.322855,72.10625
29/6/2024 11:09:42 PM,88005.63,0.3559679,1.322855,69.93573
29/6/2024 11:09:42 PM,88005.63,0.3577319,1.322855,71.64126
29/6/2024 11:09:42 PM,88005.63,0.3577319,1.322855,71.36038
29/6/2024 11:09:42 PM,88250.83,0.3506882,1.322855,72.10129
29/6/2024 11:09:42 PM,88518.97,0.35421,1.331858,67.99613
29/6/2024 11:09:42 PM,88518.97,0.3577319,1.322855,66.89758
29/6/2024 11:09:42 PM,88496.28,0.3489181,1.322855,66.99825
29/6/2024 11:09:42 PM,88496.28,0.3489181,1.322855,67.29909
29/6/2024 11:09:42 PM,88518.97,0.3524461,1.322855,66.39259
29/6/2024 11:09:42 PM,88518.97,0.3524461,1.322855,67.69823
29/6/2024 11:09:42 PM,88496.28,0.3559679,1.331858,66.89767
29/6/2024 11:09:42 PM,88496.28,0.3524461,1.331858,67.79774
29/6/2024 11:09:42 PM,88496.28,0.3524461,1.331858,66.59511
29/6/2024 11:09:43 PM,88518.97,0.3506821,1.331858,68.68594
29/6/2024 11:09:43 PM,88518.97,0.3594897,1.331858,67.77448
29/6/2024 11:09:43 PM,88518.97,0.3524461,1.322855,66.36931
29/6/2024 11:09:43 PM,88496.28,0.3506821,1.322855,67.29916
29/6/2024 11:09:43 PM,88518.97,0.3489242,1.322855,66.18958
29/6/2024 11:09:43 PM,88496.28,0.3524461,1.322855,67.09866
29/6/2024 11:09:43 PM,88496.28,0.3506821,1.322855,67.19901
29/6/2024 11:09:43 PM,88496.28,0.3506821,1.331858,67.499
29/6/2024 11:09:43 PM,88518.97,0.3524461,1.331858,66.49388
29/6/2024 11:09:43 PM,88496.28,0.3506821,1.340861,66.89766
29/6/2024 11:09:43 PM,88496.28,0.3489181,1.331858,66.79698
29/6/2024 11:09:43 PM,88518.97,0.3542039,1.322855,66.29123
29/6/2024 11:09:43 PM,89005.7,0.3524461,1.331858,70.819
29/6/2024 11:09:43 PM,89005.7,0.3506882,1.331858,72.0379
29/6/2024 11:09:43 PM,89005.7,0.3524461,1.340861,70.72417
29/6/2024 11:09:43 PM,89005.7,0.35421,1.331858,70.91363
29/6/2024 11:09:43 PM,89005.7,0.3542039,1.331858,70.72418
29/6/2024 11:09:43 PM,89005.7,0.3506882,1.331858,72.03783
29/6/2024 11:09:43 PM,89005.7,0.3471603,1.331858,72.31564
29/6/2024 11:09:43 PM,89005.7,0.3506821,1.331858,73.14005
29/6/2024 11:09:43 PM,89005.7,0.3559679,1.331858,70.24783
29/6/2024 11:09:43 PM,89005.7,0.3506821,1.340861,70.81904
29/6/2024 11:09:44 PM,89005.7,0.3471603,1.331858,71.57215
29/6/2024 11:09:44 PM,89005.7,0.3524461,1.340861,71.47865
29/6/2024 11:09:44 PM,89005.7,0.3489181,1.331858,70.81905
29/6/2024 11:09:44 PM,89005.7,0.3506882,1.322855,71.94501
29/6/2024 11:09:44 PM,89005.7,0.3471603,1.331858,71.94505
29/6/2024 11:09:44 PM,89005.7,0.3506821,1.331858,71.945
29/6/2024 11:09:44 PM,89005.7,0.35421,1.340861,71.00819
29/6/2024 11:09:44 PM,89005.7,0.355974,1.340861,71.29088
29/6/2024 11:09:44 PM,89005.7,0.3542039,1.340861,72.13053
29/6/2024 11:09:44 PM,89005.7,0.3647817,1.331858,72.31551
29/6/2024 11:09:44 PM,89005.7,0.3524461,1.331858,72.86659
29/6/2024 11:09:44 PM,89005.7,0.3577319,1.340861,72.13055
29/6/2024 11:09:44 PM,89497.37,0.3559679,1.340861,67.02248
29/6/2024 11:09:44 PM,89520.32,0.3612537,1.349864,67.02244
29/6/2024 11:09:44 PM,89520.32,0.3542039,1.340861,66.79789
29/6/2024 11:09:44 PM,89497.37,0.3559679,1.331858,68.80823
29/6/2024 11:09:44 PM,89520.32,0.3612537,1.340861,68.21823
29/6/2024 11:09:44 PM,89520.32,0.3524461,1.340861,66.41687
29/6/2024 11:09:44 PM,89520.32,0.3559679,1.340861,66.92188
29/6/2024 11:09:44 PM,89497.37,0.3559679,1.340861,68.41555
29/6/2024 11:09:44 PM,89497.37,0.3506821,1.322855,68.51387
29/6/2024 11:09:45 PM,89497.37,0.3524461,1.331858,67.32329
29/6/2024 11:09:45 PM,89520.32,0.3524461,1.340861,69.00378
29/6/2024 11:09:45 PM,89497.37,0.3506821,1.331858,68.4155
29/6/2024 11:09:45 PM,89520.32,0.3453963,1.331858,67.72252
29/6/2024 11:09:45 PM,89520.32,0.3489181,1.331858,68.09619
29/6/2024 11:09:45 PM,89520.32,0.3524461,1.331858,67.42337
29/6/2024 11:09:45 PM,89520.32,0.3524461,1.331858,67.82194
29/6/2024 11:09:45 PM,89497.37,0.3489181,1.331858,67.92123
29/6/2024 11:09:45 PM,89497.37,0.3506821,1.331858,67.52319
29/6/2024 11:09:45 PM,89497.37,0.3506882,1.340861,67.12291
29/6/2024 11:09:45 PM,89497.37,0.35421,1.340861,67.52325
29/6/2024 11:09:45 PM,89497.37,0.3489181,1.331858,67.32336
29/6/2024 11:09:45 PM,90005.76,0.3489242,1.340861,71.96935
29/6/2024 11:09:45 PM,90005.76,0.3506882,1.340861,72.70774
29/6/2024 11:09:45 PM,90005.76,0.3489242,1.340861,72.06216
29/6/2024 11:09:45 PM,90005.76,0.3506882,1.340861,72.43204
29/6/2024 11:09:45 PM,89982.72,0.3489181,1.340861,71.40913
29/6/2024 11:09:45 PM,90005.76,0.3524461,1.340861,70.4631
29/6/2024 11:09:45 PM,90005.76,0.3489181,1.340861,71.38625
29/6/2024 11:09:45 PM,90005.76,0.3506821,1.340861,71.96933
29/6/2024 11:09:45 PM,90005.76,0.3471541,1.340861,71.40902
29/6/2024 11:09:46 PM,90005.76,0.3506821,1.340861,72.13219
29/6/2024 11:09:46 PM,90005.76,0.35421,1.331858,72.8909
29/6/2024 11:09:46 PM,90005.76,0.3559679,1.340861,72.0622
29/6/2024 11:09:46 PM,90005.76,0.3506882,1.340861,72.15493
29/6/2024 11:09:46 PM,90005.76,0.3453963,1.340861,71.03252
29/6/2024 11:09:46 PM,90005.76,0.3489181,1.340861,70.65348
29/6/2024 11:09:46 PM,90005.76,0.3506821,1.340861,72.43205
29/6/2024 11:09:46 PM,90005.76,0.3506882,1.340861,72.52409
29/6/2024 11:09:46 PM,90005.76,0.3489242,1.331858,73.07336
29/6/2024 11:09:46 PM,90005.76,0.3489242,1.340861,72.15493
29/6/2024 11:09:46 PM,90005.76,0.3524461,1.340861,72.24734
29/6/2024 11:09:46 PM,90005.76,0.3524461,1.340861,72.61608
29/6/2024 11:09:46 PM,90205.77,0.3489242,1.340861,72.01136
29/6/2024 11:09:46 PM,90498.46,0.3489242,1.340861,68.24236
29/6/2024 11:09:46 PM,90521.66,0.3506821,1.340861,67.5244
29/6/2024 11:09:46 PM,90498.46,0.3489181,1.349864,69.22299
29/6/2024 11:09:46 PM,90498.46,0.3489242,1.340861,67.24738
29/6/2024 11:09:46 PM,90498.46,0.3453963,1.340861,68.73451
29/6/2024 11:09:46 PM,90521.66,0.3489242,1.340861,67.44775
29/6/2024 11:09:46 PM,90498.46,0.3453963,1.340861,68.73453
29/6/2024 11:09:46 PM,90521.66,0.3453963,1.340861,67.64723
29/6/2024 11:09:47 PM,90498.46,0.3453963,1.340861,67.34757
29/6/2024 11:09:47 PM,90521.66,0.3506882,1.340861,68.1438
29/6/2024 11:09:47 PM,90521.66,0.3489242,1.340861,67.84631
29/6/2024 11:09:47 PM,90498.46,0.3453963,1.340861,68.04484
29/6/2024 11:09:47 PM,90521.66,0.3489181,1.340861,69.00512
29/6/2024 11:09:47 PM,90521.66,0.3453963,1.340861,67.64729
29/6/2024 11:09:47 PM,90521.66,0.3489242,1.340861,68.14385
29/6/2024 11:09:47 PM,90521.66,0.3506821,1.340861,68.63663
29/6/2024 11:09:47 PM,90498.46,0.3471603,1.340861,67.54736
29/6/2024 11:09:47 PM,90521.66,0.3471603,1.340861,66.84541
29/6/2024 11:09:47 PM,90498.46,0.3471541,1.340861,69.51412
29/6/2024 11:09:47 PM,90498.46,0.3453963,1.340861,67.04671
29/6/2024 11:09:47 PM,90498.46,0.3471541,1.340861,68.73455
29/6/2024 11:09:47 PM,91005.83,0.3436323,1.340861,72.64046
29/6/2024 11:09:47 PM,91005.83,0.3453963,1.340861,71.24558
29/6/2024 11:09:47 PM,91005.83,0.3453963,1.340861,71.52735
29/6/2024 11:09:47 PM,91005.83,0.3453963,1.349864,71.99381
29/6/2024 11:09:47 PM,91005.83,0.3471603,1.340861,72.64052
29/6/2024 11:09:47 PM,91005.83,0.3453963,1.340861,71.24564
29/6/2024 11:09:47 PM,91005.83,0.3471603,1.340861,72.27188
29/6/2024 11:09:47 PM,91005.83,0.3471541,1.349864,71.71443
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.99386
29/6/2024 11:09:48 PM,91005.83,0.3489242,1.340861,72.3643
29/6/2024 11:09:48 PM,90982.53,0.3453963,1.340861,71.43355
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.71434
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.33965
29/6/2024 11:09:48 PM,91005.83,0.3471541,1.340861,71.52729
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.331858,72.82388
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.52733
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.43359
29/6/2024 11:09:48 PM,91005.83,0.3453963,1.340861,71.71439
29/6/2024 11:09:48 PM,91005.83,0.3489181,1.340861,71.62091
29/6/2024 11:09:48 PM,91005.83,0.3524461,1.340861,73.00658
29/6/2024 11:09:48 PM,91523.01,0.3453963,1.340861,68.36549
29/6/2024 11:09:48 PM,91499.55,0.3453963,1.340861,67.57178
29/6/2024 11:09:48 PM,91499.55,0.3453963,1.340861,68.06892
29/6/2024 11:09:48 PM,91523.01,0.3471541,1.349864,69.63531
29/6/2024 11:09:48 PM,91499.55,0.3471541,1.349864,70.02094
29/6/2024 11:09:48 PM,91499.55,0.3506821,1.340861,68.16792
29/6/2024 11:09:48 PM,91523.01,0.3453963,1.340861,68.46407
29/6/2024 11:09:48 PM,91499.55,0.3453963,1.349864,68.56248
29/6/2024 11:09:48 PM,91499.55,0.3453963,1.340861,68.36552
29/6/2024 11:09:48 PM,91499.55,0.3471603,1.340861,68.36549
29/6/2024 11:09:49 PM,91499.55,0.3453963,1.349864,68.75893
29/6/2024 11:09:49 PM,91499.55,0.3453963,1.340861,68.464
29/6/2024 11:09:49 PM,91499.55,0.3471603,1.340861,68.1679
29/6/2024 11:09:49 PM,91523.01,0.3436384,1.340861,69.24722
29/6/2024 11:09:49 PM,91499.55,0.3471541,1.340861,69.14994
29/6/2024 11:09:49 PM,91499.55,0.3471603,1.340861,68.36561
29/6/2024 11:09:49 PM,91499.55,0.3453963,1.340861,68.1678
29/6/2024 11:09:49 PM,91499.55,0.3471541,1.340861,69.44173
29/6/2024 11:09:49 PM,91523.01,0.3471603,1.340861,68.46399
29/6/2024 11:09:49 PM,91499.55,0.3471603,1.340861,68.56251
29/6/2024 11:09:49 PM,91523.01,0.3418683,1.340861,67.67136
29/6/2024 11:09:49 PM,91499.55,0.3506821,1.340861,68.4641
29/6/2024 11:09:49 PM,92005.89,0.3453963,1.340861,72.3886
29/6/2024 11:09:49 PM,92005.89,0.3418683,1.340861,72.48073
29/6/2024 11:09:49 PM,92005.89,0.3418683,1.340861,72.75646
29/6/2024 11:09:49 PM,92005.89,0.3471603,1.340861,73.48506
29/6/2024 11:09:49 PM,92005.89,0.3418745,1.340861,71.73872
29/6/2024 11:09:49 PM,92005.89,0.3436323,1.340861,72.64201
29/6/2024 11:09:49 PM,92005.89,0.3436384,1.340861,72.38864
29/6/2024 11:09:49 PM,92005.89,0.3401105,1.340861,72.75658
