Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 3:08,33003.5,1.20481,1.268868,356.2958
30/6/2024 3:08,33002.11,1.213599,1.259865,356.2024
30/6/2024 3:08,33002.11,1.20481,1.259865,355.9882
30/6/2024 3:08,33002.11,1.21363,1.259865,354.9123
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.213599,1.268868,0
30/6/2024 3:08,33505.07,1.20481,1.268868,0
30/6/2024 3:08,33496.47,1.21363,1.277871,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.250862,0
30/6/2024 3:08,33505.07,1.20481,1.250862,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.268868,0
30/6/2024 3:08,33505.07,1.21363,1.268868,0
30/6/2024 3:08,33496.47,1.21363,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.259865,0
30/6/2024 3:08,33496.47,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.21363,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,33505.07,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.250862,0
30/6/2024 3:08,34002.18,1.213599,1.259865,0
30/6/2024 3:08,34002.18,1.20481,1.259865,0
30/6/2024 3:08,34002.18,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,33997.91,1.20481,1.277871,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,34002.18,1.222419,1.268868,0
30/6/2024 3:08,34002.18,1.20481,1.268868,0
30/6/2024 3:08,34002.18,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.222419,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.21363,1.259865,0
30/6/2024 3:08,34002.18,1.21363,1.268868,0
30/6/2024 3:08,34006.64,1.20481,1.268868,0
30/6/2024 3:08,34002.18,1.20481,1.268868,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.259865,0
30/6/2024 3:08,34002.18,1.213599,1.268868,0
30/6/2024 3:08,34002.18,1.20481,1.259865,0
30/6/2024 3:08,34006.64,1.20481,1.250862,0
30/6/2024 3:08,34499.36,1.213599,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.268868,0
30/6/2024 3:08,34508.21,1.21363,1.259865,0
30/6/2024 3:08,34508.21,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.213599,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34508.21,1.213599,1.250862,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.21363,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.250862,0
30/6/2024 3:08,34508.21,1.21363,1.268868,0
30/6/2024 3:08,34508.21,1.21363,1.259865,0
30/6/2024 3:08,34499.36,1.21363,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.20481,1.259865,0
30/6/2024 3:08,34499.36,1.21363,1.268868,0
30/6/2024 3:08,34499.36,1.20481,1.268868,0
30/6/2024 3:08,34499.36,1.213599,1.250862,0
30/6/2024 3:08,34499.36,1.20481,1.268868,0
30/6/2024 3:08,35002.24,1.21363,1.250862,356.0285
30/6/2024 3:08,35002.24,1.213599,1.250862,356.5732
30/6/2024 3:08,35002.24,1.20481,1.268868,356.2467
30/6/2024 3:08,35000.8,1.21363,1.259865,355.6856
30/6/2024 3:08,35002.24,1.213599,1.268868,356.8989
30/6/2024 3:08,35000.8,1.213599,1.259865,356.7793
30/6/2024 3:08,35002.24,1.20481,1.268868,356.6819
30/6/2024 3:08,35000.8,1.20481,1.259865,357.431
30/6/2024 3:08,35000.8,1.20481,1.268868,357.431
30/6/2024 3:08,35002.24,1.20481,1.259865,357.7632
30/6/2024 3:08,35000.8,1.213599,1.250862,357.2141
30/6/2024 3:08,35002.24,1.20481,1.259865,357.4398
30/6/2024 3:08,35009.79,1.213599,1.259865,356.6819
30/6/2024 3:08,35002.24,1.20481,1.259865,356.5732
30/6/2024 3:08,35000.8,1.213599,1.259865,357.6474
30/6/2024 3:08,35002.24,1.21363,1.277871,355.9193
30/6/2024 3:08,35002.24,1.213599,1.259865,357.6555
30/6/2024 3:08,35002.24,1.213599,1.259865,356.2466
30/6/2024 3:08,35009.79,1.213599,1.259865,356.8989
30/6/2024 3:08,35009.79,1.20481,1.268868,356.8882
30/6/2024 3:08,35000.8,1.20481,1.268868,356.8882
30/6/2024 3:08,35002.24,1.20481,1.250862,356.8989
30/6/2024 3:08,35502.25,1.21363,1.259865,353.5347
30/6/2024 3:08,35502.25,1.20481,1.259865,353.2891
30/6/2024 3:08,35502.25,1.213599,1.259865,352.7655
30/6/2024 3:08,35502.25,1.21363,1.268868,354.2457
30/6/2024 3:08,35502.25,1.222419,1.250862,353.7411
30/6/2024 3:08,35502.25,1.20481,1.268868,353.5347
30/6/2024 3:08,35502.25,1.20481,1.250862,353.8716
30/6/2024 3:08,35502.25,1.20481,1.268868,352.7655
30/6/2024 3:08,35502.25,1.20481,1.259865,353.4414
30/6/2024 3:08,35502.25,1.222419,1.268868,353.8535
30/6/2024 3:08,35502.25,1.222419,1.250862,353.5536
30/6/2024 3:08,35502.25,1.20481,1.259865,354.497
30/6/2024 3:08,35502.25,1.213599,1.268868,352.9533
30/6/2024 3:08,35502.25,1.213599,1.259865,353.0878
30/6/2024 3:08,35502.25,1.21363,1.259865,351.965
30/6/2024 3:08,35502.25,1.20481,1.259865,353.7028
30/6/2024 3:08,35502.25,1.21363,1.250862,352.7356
30/6/2024 3:08,35502.25,1.21363,1.241859,353.5157
30/6/2024 3:08,35502.25,1.20481,1.250862,353.5157
30/6/2024 3:08,35493.13,1.20481,1.250862,353.5157
30/6/2024 3:08,35502.25,1.20481,1.259865,353.2348
30/6/2024 3:08,36002.3,1.21363,1.259865,356.2916
30/6/2024 3:08,36002.3,1.21363,1.250862,355.7671
30/6/2024 3:08,36002.3,1.20481,1.250862,357.0222
30/6/2024 3:08,36003.69,1.20481,1.268868,356.7096
30/6/2024 3:08,36002.3,1.20481,1.259865,357.5414
30/6/2024 3:08,36002.3,1.20481,1.268868,357.0222
30/6/2024 3:08,36003.69,1.20481,1.268868,356.8138
30/6/2024 3:08,36002.3,1.213599,1.259865,357.4377
30/6/2024 3:08,36002.3,1.20481,1.250862,357.0222
30/6/2024 3:08,36002.3,1.213599,1.250862,356.918
30/6/2024 3:08,36003.69,1.213599,1.259865,356.8033
30/6/2024 3:08,36003.69,1.213599,1.259865,357.645
30/6/2024 3:08,36003.69,1.20481,1.259865,357.5332
30/6/2024 3:08,36002.3,1.20481,1.268868,357.4377
30/6/2024 3:08,36002.3,1.20481,1.250862,356.8138
30/6/2024 3:08,36003.69,1.213599,1.250862,357.0123
30/6/2024 3:08,36003.69,1.21363,1.241859,356.6986
30/6/2024 3:08,36003.69,1.20481,1.250862,357.0222
30/6/2024 3:08,36002.3,1.20481,1.250862,357.334
30/6/2024 3:08,36002.3,1.222419,1.259865,358.2643
30/6/2024 3:08,36002.3,1.20481,1.250862,357.7484
30/6/2024 3:08,36003.69,1.21363,1.259865,356.8139
30/6/2024 3:08,36495.76,1.213599,1.259865,0
30/6/2024 3:08,36505.14,1.21363,1.241859,0
30/6/2024 3:08,36505.14,1.20481,1.259865,0
30/6/2024 3:08,36495.76,1.213599,1.250862,0
30/6/2024 3:08,36495.76,1.20481,1.259865,0
30/6/2024 3:08,36505.14,1.20481,1.250862,0
30/6/2024 3:08,36505.14,1.222419,1.250862,0
30/6/2024 3:08,36495.76,1.20481,1.250862,0
30/6/2024 3:08,36505.14,1.20481,1.259865,0
30/6/2024 3:08,36505.14,1.20481,1.241859,0
30/6/2024 3:08,36495.76,1.20481,1.259865,0
30/6/2024 3:08,36495.76,1.213599,1.268868,0
30/6/2024 3:08,36505.14,1.20481,1.241859,0
30/6/2024 3:08,36495.76,1.222419,1.250862,0
30/6/2024 3:08,36505.14,1.20481,1.259865,0
30/6/2024 3:08,36495.77,1.21363,1.259865,0
30/6/2024 3:08,36505.14,1.20481,1.259865,0
30/6/2024 3:08,36505.14,1.20481,1.250862,0
30/6/2024 3:08,36505.14,1.20481,1.250862,0
30/6/2024 3:08,36505.14,1.213599,1.268868,0
30/6/2024 3:08,36495.76,1.21363,1.259865,0
30/6/2024 3:08,36934.74,1.222419,1.250862,0
30/6/2024 3:08,37002.37,1.21363,1.259865,0
30/6/2024 3:08,37002.37,1.21363,1.241859,0
30/6/2024 3:08,37002.37,1.222419,1.259865,0
30/6/2024 3:08,37002.37,1.20481,1.259865,0
30/6/2024 3:08,37002.37,1.222419,1.259865,0
30/6/2024 3:08,37006.58,1.20481,1.250862,0
30/6/2024 3:08,37006.58,1.20481,1.268868,0
30/6/2024 3:08,37002.37,1.20481,1.250862,0
30/6/2024 3:08,37002.37,1.20481,1.259865,0
30/6/2024 3:08,37006.58,1.20481,1.250862,0
30/6/2024 3:08,37002.37,1.213599,1.250862,0
30/6/2024 3:08,37002.37,1.20481,1.259865,0
30/6/2024 3:08,37006.58,1.21363,1.250862,0
30/6/2024 3:08,37006.58,1.20481,1.259865,0
30/6/2024 3:08,37002.37,1.21363,1.259865,0
30/6/2024 3:08,37006.58,1.20481,1.268868,0
30/6/2024 3:08,37006.58,1.20481,1.250862,0
30/6/2024 3:08,37002.37,1.20481,1.250862,0
30/6/2024 3:08,37002.37,1.20481,1.250862,0
30/6/2024 3:08,37002.37,1.20481,1.259865,0
30/6/2024 3:08,37498.39,1.20481,1.259865,0
30/6/2024 3:08,37498.39,1.20481,1.259865,0
30/6/2024 3:08,37498.39,1.20481,1.241859,0
30/6/2024 3:08,37498.39,1.20481,1.241859,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,37508.02,1.213599,1.241859,0
30/6/2024 3:08,37498.39,1.20481,1.259865,0
30/6/2024 3:08,37508.02,1.20481,1.250862,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,37498.39,1.21363,1.268868,0
30/6/2024 3:08,37498.39,1.20481,1.259865,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,37498.39,1.20481,1.241859,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,37508.02,1.20481,1.241859,0
30/6/2024 3:08,37508.02,1.20481,1.250862,0
30/6/2024 3:08,37508.02,1.20481,1.259865,0
30/6/2024 3:08,37508.02,1.213599,1.259865,0
30/6/2024 3:08,37508.02,1.20481,1.241859,0
30/6/2024 3:08,37508.02,1.20481,1.250862,0
30/6/2024 3:08,37498.39,1.20481,1.250862,0
30/6/2024 3:08,38002.43,1.20481,1.241859,0
30/6/2024 3:08,38002.43,1.21363,1.250862,0
30/6/2024 3:08,38009.47,1.21363,1.250862,0
30/6/2024 3:08,38002.43,1.20481,1.259865,0
30/6/2024 3:08,38002.43,1.20481,1.250862,0
30/6/2024 3:08,38002.43,1.20481,1.241859,0
30/6/2024 3:08,37999.71,1.213599,1.259865,0
30/6/2024 3:08,38009.47,1.20481,1.259865,0
30/6/2024 3:08,38002.43,1.21363,1.259865,0
30/6/2024 3:08,37999.71,1.20481,1.250862,0
30/6/2024 3:08,38002.43,1.213599,1.250862,0
30/6/2024 3:08,38002.43,1.20481,1.241859,0
30/6/2024 3:08,38002.43,1.21363,1.241859,0
30/6/2024 3:08,38009.47,1.20481,1.241859,0
30/6/2024 3:08,38002.43,1.20481,1.259865,0
30/6/2024 3:08,38002.43,1.20481,1.259865,0
30/6/2024 3:08,38009.47,1.21363,1.250862,0
30/6/2024 3:08,38002.43,1.231239,1.250862,0
30/6/2024 3:08,38002.43,1.21363,1.250862,0
30/6/2024 3:08,38009.47,1.21363,1.241859,0
30/6/2024 3:08,38002.43,1.21363,1.241859,0
30/6/2024 3:08,38002.43,1.222419,1.241859,0
30/6/2024 3:08,38501.02,1.20481,1.241859,358.9736
30/6/2024 3:08,38501.03,1.20481,1.250862,358.1386
30/6/2024 3:08,38510.91,1.21363,1.259865,358.6594
30/6/2024 3:08,38501.02,1.20481,1.250862,358.8704
30/6/2024 3:08,38501.02,1.20481,1.241859,358.5555
30/6/2024 3:08,38501.03,1.20481,1.250862,357.405
30/6/2024 3:08,38501.03,1.20481,1.241859,358.1329
30/6/2024 3:08,38501.03,1.21363,1.259865,357.9232
30/6/2024 3:08,38501.03,1.222419,1.250862,357.7201
30/6/2024 3:08,38501.02,1.21363,1.241859,358.767
30/6/2024 3:08,38501.02,1.213599,1.259865,358.1387
30/6/2024 3:08,38501.03,1.21363,1.241859,357.8182
30/6/2024 3:08,38501.02,1.20481,1.241859,358.9705
30/6/2024 3:08,38501.02,1.20481,1.259865,358.6635
30/6/2024 3:08,38501.02,1.213599,1.259865,358.8669
30/6/2024 3:08,38501.02,1.20481,1.250862,357.9296
30/6/2024 3:08,38501.02,1.20481,1.241859,358.6635
30/6/2024 3:08,38510.91,1.20481,1.250862,358.6594
30/6/2024 3:08,38501.03,1.20481,1.250862,358.3473
30/6/2024 3:08,38501.02,1.222419,1.250862,358.8704
30/6/2024 3:08,38501.02,1.222419,1.250862,358.767
30/6/2024 3:08,38501.03,1.222419,1.250862,358.9673
30/6/2024 3:08,39002.5,1.213599,1.241859,354.6844
30/6/2024 3:08,39002.5,1.21363,1.250862,353.4441
30/6/2024 3:08,39002.5,1.222419,1.250862,354.6844
30/6/2024 3:08,39002.5,1.222419,1.259865,354.4702
30/6/2024 3:08,39002.5,1.20481,1.250862,353.9278
30/6/2024 3:08,39002.34,1.20481,1.241859,354.6702
30/6/2024 3:08,39002.5,1.213599,1.241859,354.3923
30/6/2024 3:08,38992.34,1.21363,1.259865,353.9278
30/6/2024 3:08,39002.5,1.21363,1.250862,353.9441
30/6/2024 3:08,39002.5,1.20481,1.250862,354.0048
30/6/2024 3:08,39002.5,1.21363,1.241859,353.8512
30/6/2024 3:08,39002.5,1.213599,1.241859,354.3773
30/6/2024 3:08,39002.34,1.21363,1.241859,354.0821
30/6/2024 3:08,39002.5,1.21363,1.259865,353.0877
30/6/2024 3:08,39002.5,1.20481,1.259865,353.9115
30/6/2024 3:08,39002.5,1.21363,1.250862,353.7416
30/6/2024 3:08,39002.5,1.21363,1.241859,353.6484
30/6/2024 3:08,39002.5,1.21363,1.241859,353.8181
30/6/2024 3:08,39002.5,1.20481,1.241859,354.485
30/6/2024 3:08,39002.34,1.21363,1.250862,352.9371
30/6/2024 3:08,39002.5,1.222419,1.259865,354.2067
30/6/2024 3:08,39002.5,1.222419,1.250862,354.2222
30/6/2024 3:08,39503.66,1.20481,1.241859,356.7792
30/6/2024 3:08,39503.66,1.213599,1.259865,357.5697
30/6/2024 3:08,39503.66,1.20481,1.259865,357.274
30/6/2024 3:08,39503.66,1.21363,1.250862,357.5627
30/6/2024 3:08,39503.66,1.20481,1.241859,358.8412
30/6/2024 3:08,39503.66,1.222419,1.259865,358.5493
30/6/2024 3:08,39503.66,1.213599,1.250862,356.5807
30/6/2024 3:08,39503.66,1.213599,1.250862,356.3818
30/6/2024 3:08,39503.66,1.20481,1.259865,359.3258
30/6/2024 3:08,39493.52,1.20481,1.241859,358.744
30/6/2024 3:08,39503.66,1.20481,1.250862,356.8693
30/6/2024 3:08,39503.66,1.20481,1.259865,357.1752
30/6/2024 3:08,39503.66,1.213599,1.250862,356.7792
30/6/2024 3:08,39493.52,1.21363,1.250862,359.2291
30/6/2024 3:08,39503.66,1.222419,1.250862,357.7599
30/6/2024 3:08,39503.66,1.222419,1.250862,356.2822
30/6/2024 3:08,39493.52,1.213599,1.241859,357.5697
30/6/2024 3:08,39503.66,1.222419,1.241859,357.6681
30/6/2024 3:08,39503.66,1.20481,1.241859,358.3541
30/6/2024 3:08,39503.66,1.21363,1.241859,357.3726
30/6/2024 3:08,39503.66,1.222419,1.250862,357.9627
30/6/2024 3:08,39503.66,1.222419,1.250862,357.4712
30/6/2024 3:08,40002.56,1.21363,1.250862,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.21363,1.241859,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.20481,1.259865,0
30/6/2024 3:08,40002.56,1.222419,1.241859,0
30/6/2024 3:08,40002.56,1.213599,1.250862,0
30/6/2024 3:08,40002.56,1.21363,1.241859,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.20481,1.241859,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.213599,1.250862,0
30/6/2024 3:08,40002.56,1.20481,1.241859,0
30/6/2024 3:08,40002.56,1.20481,1.241859,0
30/6/2024 3:08,40002.56,1.213599,1.241859,0
30/6/2024 3:08,39994.71,1.213599,1.259865,0
30/6/2024 3:08,40002.56,1.20481,1.259865,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.222419,1.241859,0
30/6/2024 3:08,40002.56,1.20481,1.250862,0
30/6/2024 3:08,40002.56,1.20481,1.241859,0
30/6/2024 3:08,40243.79,1.222419,1.250862,0
30/6/2024 3:08,40495.89,1.213599,1.241859,0
30/6/2024 3:08,40506.29,1.20481,1.241859,0
30/6/2024 3:08,40495.89,1.21363,1.241859,0
30/6/2024 3:08,40495.89,1.222419,1.250862,0
30/6/2024 3:08,40495.89,1.213599,1.241859,0
30/6/2024 3:08,40495.89,1.213599,1.241859,0
30/6/2024 3:08,40506.29,1.20481,1.241859,0
30/6/2024 3:08,40495.89,1.20481,1.250862,0
30/6/2024 3:08,40506.29,1.213599,1.250862,0
30/6/2024 3:08,40495.89,1.213599,1.259865,0
30/6/2024 3:08,40506.29,1.21363,1.250862,0
30/6/2024 3:08,40495.89,1.20481,1.250862,0
30/6/2024 3:08,40495.89,1.21363,1.241859,0
30/6/2024 3:08,40506.29,1.21363,1.250862,0
30/6/2024 3:08,40495.89,1.213599,1.250862,0
30/6/2024 3:08,40495.89,1.213599,1.241859,0
30/6/2024 3:08,40506.29,1.20481,1.241859,0
30/6/2024 3:08,40506.29,1.213599,1.241859,0
30/6/2024 3:08,40506.29,1.20481,1.241859,0
30/6/2024 3:08,40495.89,1.21363,1.250862,0
30/6/2024 3:08,41007.61,1.20481,1.241859,0
30/6/2024 3:08,41002.63,1.213599,1.241859,0
30/6/2024 3:08,41007.61,1.20481,1.241859,0
30/6/2024 3:08,41002.63,1.20481,1.250862,0
30/6/2024 3:08,41002.63,1.222419,1.250862,0
30/6/2024 3:08,41007.61,1.20481,1.250862,0
30/6/2024 3:08,41007.61,1.20481,1.250862,0
30/6/2024 3:08,41002.63,1.213599,1.241859,0
30/6/2024 3:08,41002.63,1.21363,1.259865,0
30/6/2024 3:08,41002.63,1.222419,1.250862,0
30/6/2024 3:08,41002.63,1.213599,1.250862,0
30/6/2024 3:08,41002.63,1.21363,1.250862,0
30/6/2024 3:08,41002.63,1.20481,1.259865,0
30/6/2024 3:08,41002.63,1.21363,1.250862,0
30/6/2024 3:08,41002.63,1.20481,1.250862,0
30/6/2024 3:08,41002.63,1.213599,1.241859,0
30/6/2024 3:08,41007.61,1.20481,1.241859,0
30/6/2024 3:08,41002.63,1.213599,1.250862,0
30/6/2024 3:08,41002.63,1.20481,1.250862,0
30/6/2024 3:08,41002.63,1.213599,1.250862,0
30/6/2024 3:08,41002.63,1.20481,1.241859,0
30/6/2024 3:08,41508.92,1.20481,1.241859,0
30/6/2024 3:08,41508.92,1.231239,1.259865,0
30/6/2024 3:08,41498.27,1.20481,1.241859,0
30/6/2024 3:08,41498.27,1.21363,1.241859,0
30/6/2024 3:08,41508.92,1.21363,1.259865,0
30/6/2024 3:08,41508.92,1.20481,1.250862,0
30/6/2024 3:08,41508.92,1.20481,1.259865,0
30/6/2024 3:08,41498.27,1.21363,1.241859,0
30/6/2024 3:08,41498.27,1.231239,1.259865,0
30/6/2024 3:08,41498.27,1.213599,1.241859,0
30/6/2024 3:08,41508.92,1.222419,1.241859,0
30/6/2024 3:08,41498.27,1.20481,1.250862,0
30/6/2024 3:08,41498.27,1.21363,1.241859,0
30/6/2024 3:08,41498.27,1.20481,1.241859,0
30/6/2024 3:08,41508.92,1.21363,1.241859,0
30/6/2024 3:08,41498.27,1.222419,1.259865,0
30/6/2024 3:08,41498.27,1.231239,1.259865,0
30/6/2024 3:08,41498.27,1.20481,1.250862,0
30/6/2024 3:08,41498.27,1.20481,1.241859,0
30/6/2024 3:08,41498.27,1.213599,1.241859,0
30/6/2024 3:08,41498.27,1.20481,1.241859,0
30/6/2024 3:08,41498.27,1.213599,1.250862,0
30/6/2024 3:08,41999.45,1.21363,1.241859,0
30/6/2024 3:08,42002.69,1.20481,1.241859,0
30/6/2024 3:08,42002.69,1.21363,1.250862,0
30/6/2024 3:08,42010.23,1.21363,1.241859,0
30/6/2024 3:08,42010.23,1.213599,1.259865,0
30/6/2024 3:08,42002.69,1.21363,1.241859,0
30/6/2024 3:08,42010.23,1.21363,1.241859,0
30/6/2024 3:08,42002.69,1.222419,1.259865,0
30/6/2024 3:08,42010.23,1.213599,1.241859,0
30/6/2024 3:08,42010.23,1.222419,1.250862,0
30/6/2024 3:08,42002.69,1.213599,1.250862,0
30/6/2024 3:08,42002.69,1.21363,1.241859,0
30/6/2024 3:08,42002.69,1.21363,1.250862,0
30/6/2024 3:08,42010.23,1.20481,1.241859,0
30/6/2024 3:08,42002.69,1.20481,1.241859,0
30/6/2024 3:08,42002.69,1.20481,1.241859,0
30/6/2024 3:08,42002.69,1.222419,1.259865,0
30/6/2024 3:08,42002.69,1.20481,1.250862,0
30/6/2024 3:08,42002.69,1.20481,1.241859,0
30/6/2024 3:08,42002.69,1.21363,1.241859,0
30/6/2024 3:08,42002.69,1.213599,1.250862,0
30/6/2024 3:08,42002.69,1.21363,1.250862,0
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.20481,1.241859,0
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.21363,1.259865,0
30/6/2024 3:08,42500.64,1.20481,1.241859,0
30/6/2024 3:08,42500.64,1.20481,1.250862,0
30/6/2024 3:08,42500.64,1.231239,1.250862,359.791
30/6/2024 3:08,42500.64,1.213599,1.250862,359.7911
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.20481,1.241859,0
30/6/2024 3:08,42500.64,1.222419,1.250862,0
30/6/2024 3:08,42500.64,1.213599,1.250862,359.8971
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.222419,1.250862,0
30/6/2024 3:08,42500.64,1.21363,1.250862,0
30/6/2024 3:08,42500.64,1.213599,1.241859,359.8962
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,42500.64,1.213599,1.241859,0
30/6/2024 3:08,42500.64,1.222419,1.241859,0
30/6/2024 3:08,42500.64,1.21363,1.241859,0
30/6/2024 3:08,43002.75,1.20481,1.241859,357.7254
30/6/2024 3:08,43001.83,1.20481,1.241859,357.6231
30/6/2024 3:08,43002.75,1.213599,1.259865,357.1472
30/6/2024 3:08,43002.75,1.213599,1.250862,357.8214
30/6/2024 3:08,43002.75,1.20481,1.250862,357.3404
30/6/2024 3:08,43002.75,1.21363,1.241859,357.0505
30/6/2024 3:08,43001.83,1.21363,1.241859,357.2439
30/6/2024 3:08,43002.75,1.21363,1.259865,357.0429
30/6/2024 3:08,43002.75,1.222419,1.259865,357.6293
30/6/2024 3:08,43002.75,1.20481,1.241859,357.8214
30/6/2024 3:08,43002.75,1.213599,1.250862,357.1472
30/6/2024 3:08,43002.75,1.222419,1.250862,357.0506
30/6/2024 3:08,43002.75,1.213599,1.259865,357.3404
30/6/2024 3:08,43002.75,1.20481,1.241859,357.9172
30/6/2024 3:08,43002.75,1.21363,1.241859,356.8568
30/6/2024 3:08,43002.75,1.213599,1.241859,357.8214
30/6/2024 3:08,43002.75,1.21363,1.250862,357.2439
30/6/2024 3:08,43002.75,1.222419,1.250862,357.0506
30/6/2024 3:08,43001.83,1.21363,1.250862,356.8568
30/6/2024 3:08,43002.75,1.20481,1.241859,357.9173
30/6/2024 3:08,43002.75,1.222419,1.250862,358.0131
30/6/2024 3:08,43001.83,1.222419,1.250862,357.3335
30/6/2024 3:08,43503.02,1.21363,1.250862,355.5428
30/6/2024 3:08,43503.02,1.222419,1.241859,355.8163
30/6/2024 3:08,43503.02,1.21363,1.241859,354.914
30/6/2024 3:08,43503.02,1.20481,1.250862,355.8264
30/6/2024 3:08,43503.02,1.20481,1.241859,355.8364
30/6/2024 3:08,43503.02,1.213599,1.250862,355.0056
30/6/2024 3:08,43503.02,1.222419,1.250862,355.1885
30/6/2024 3:08,43503.02,1.20481,1.250862,355.8163
30/6/2024 3:08,43503.02,1.20481,1.241859,355.8364
30/6/2024 3:08,43503.02,1.20481,1.259865,355.5535
30/6/2024 3:08,43503.02,1.20481,1.241859,355.634
30/6/2024 3:08,43503.02,1.20481,1.241859,355.8364
30/6/2024 3:08,43503.02,1.20481,1.250862,355.5427
30/6/2024 3:08,43503.02,1.21363,1.241859,355.8062
30/6/2024 3:08,43503.02,1.21363,1.250862,355.5535
30/6/2024 3:08,43503.02,1.213599,1.241859,355.0056
30/6/2024 3:08,43503.02,1.20481,1.241859,355.4733
30/6/2024 3:08,43503.02,1.21363,1.241859,355.6445
30/6/2024 3:08,43491.86,1.20481,1.241859,355.7355
30/6/2024 3:08,43503.02,1.20481,1.241859,355.8062
30/6/2024 3:08,43503.02,1.20481,1.241859,355.6445
30/6/2024 3:08,43992.92,1.213599,1.241859,359.809
30/6/2024 3:08,44002.82,1.21363,1.241859,359.1367
30/6/2024 3:08,44002.82,1.20481,1.241859,359.5227
30/6/2024 3:08,44002.82,1.21363,1.241859,358.8468
30/6/2024 3:08,44002.82,1.213599,1.241859,0
30/6/2024 3:08,44002.82,1.20481,1.250862,359.233
30/6/2024 3:08,44002.82,1.231239,1.250862,358.8468
30/6/2024 3:08,44002.82,1.222419,1.241859,359.6184
30/6/2024 3:08,44002.82,1.222419,1.250862,359.1367
30/6/2024 3:08,44004.2,1.213599,1.250862,358.6495
30/6/2024 3:08,44002.82,1.21363,1.241859,358.75
30/6/2024 3:08,44002.82,1.213599,1.250862,359.4284
30/6/2024 3:08,44002.82,1.222419,1.250862,358.9435
30/6/2024 3:08,44002.82,1.222419,1.250862,359.233
30/6/2024 3:08,44002.82,1.21363,1.241859,358.75
30/6/2024 3:08,44002.82,1.21363,1.250862,358.2642
30/6/2024 3:08,44002.82,1.20481,1.241859,359.524
30/6/2024 3:08,44002.82,1.20481,1.241859,359.8094
30/6/2024 3:08,44004.2,1.21363,1.250862,358.4588
