Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 2:59,86005.5,0.5107731,0.5398724,0
30/6/2024 2:59,86005.5,0.5107578,0.5353709,0
30/6/2024 2:59,86005.5,0.5107578,0.5398724,0
30/6/2024 2:59,86005.5,0.5107578,0.5353709,0
30/6/2024 2:59,86005.5,0.5151677,0.5398724,0
30/6/2024 2:59,86015.61,0.5063631,0.5398724,0
30/6/2024 2:59,86005.5,0.5107578,0.5443739,0
30/6/2024 2:59,86015.61,0.5107731,0.5443739,0
30/6/2024 2:59,86005.5,0.5151677,0.5353709,0
30/6/2024 2:59,86005.5,0.5107731,0.5308695,0
30/6/2024 2:59,86005.5,0.5107731,0.5353709,0
30/6/2024 2:59,86494.11,0.5107731,0.5308695,0
30/6/2024 2:59,86494.11,0.5195624,0.5308695,0
30/6/2024 2:59,86516.28,0.5107578,0.5353709,0
30/6/2024 2:59,86494.11,0.5107578,0.5353709,0
30/6/2024 2:59,86494.11,0.5063631,0.5353709,0
30/6/2024 2:59,86494.11,0.5151677,0.5308695,0
30/6/2024 2:59,86494.11,0.5107578,0.5308695,0
30/6/2024 2:59,86494.11,0.5151677,0.5488754,0
30/6/2024 2:59,86516.28,0.5107578,0.5398724,0
30/6/2024 2:59,86516.28,0.5107731,0.5443739,0
30/6/2024 2:59,86494.11,0.5063631,0.5353709,0
30/6/2024 2:59,86494.11,0.5107731,0.5353709,0
30/6/2024 2:59,86494.11,0.5151677,0.5353709,0
30/6/2024 2:59,86516.28,0.5195624,0.5398724,0
30/6/2024 2:59,86516.28,0.5107578,0.5308695,0
30/6/2024 2:59,86494.11,0.5151677,0.5398724,0
30/6/2024 2:59,86516.28,0.5107578,0.5488754,0
30/6/2024 2:59,86494.11,0.5151677,0.5443739,0
30/6/2024 2:59,86494.11,0.5107731,0.5398724,0
30/6/2024 2:59,86494.11,0.5151677,0.5398724,0
30/6/2024 2:59,86494.11,0.5107578,0.5398724,0
30/6/2024 2:59,86494.11,0.5151677,0.5443739,0
30/6/2024 2:59,86572.03,0.5107578,0.5308695,0
30/6/2024 2:59,87005.57,0.5107731,0.5353709,0
30/6/2024 2:59,87005.57,0.5063631,0.5353709,0
30/6/2024 2:59,87005.57,0.5107578,0.5398724,0
30/6/2024 2:59,87005.57,0.5151677,0.5353709,0
30/6/2024 2:59,87005.57,0.5151677,0.5353709,0
30/6/2024 2:59,87005.57,0.5151677,0.5308695,0
30/6/2024 2:59,87005.57,0.5063631,0.5398724,0
30/6/2024 2:59,87005.57,0.5151677,0.5443739,0
30/6/2024 2:59,87005.57,0.5063631,0.5308695,0
30/6/2024 2:59,87005.57,0.5195624,0.5353709,0
30/6/2024 2:59,87005.57,0.5107578,0.5353709,0
30/6/2024 2:59,87005.57,0.5151677,0.5308695,0
30/6/2024 2:59,87005.57,0.5151677,0.5398724,0
30/6/2024 2:59,87005.57,0.5107578,0.5353709,0
30/6/2024 2:59,87005.57,0.5107578,0.5353709,0
30/6/2024 2:59,87016.95,0.5063631,0.5308695,0
30/6/2024 2:59,87005.57,0.5107731,0.5308695,0
30/6/2024 2:59,87005.57,0.5063631,0.5308695,0
30/6/2024 2:59,87005.57,0.5063631,0.5398724,0
30/6/2024 2:59,87005.57,0.5107578,0.5308695,0
30/6/2024 2:59,87495.2,0.5063631,0.5443739,0
30/6/2024 2:59,87495.2,0.5195624,0.5398724,0
30/6/2024 2:59,87517.63,0.5107731,0.5308695,0
30/6/2024 2:59,88005.63,0.5107578,0.5353709,0
30/6/2024 2:59,88018.3,0.5107578,0.5398724,0
30/6/2024 2:59,88005.63,0.5107731,0.5308695,0
30/6/2024 2:59,88005.63,0.5063631,0.5398724,0
30/6/2024 2:59,88005.63,0.5107578,0.5308695,0
30/6/2024 2:59,88005.63,0.5063631,0.5308695,0
30/6/2024 2:59,88005.63,0.5107578,0.5308695,0
30/6/2024 2:59,88005.63,0.5151677,0.5443739,0
30/6/2024 2:59,87995.74,0.5107731,0.5353709,0
30/6/2024 2:59,88005.63,0.5107578,0.5353709,0
30/6/2024 2:59,88005.63,0.5107578,0.5398724,0
30/6/2024 2:59,88005.63,0.5063631,0.5308695,0
30/6/2024 2:59,88018.3,0.5107731,0.5308695,0
30/6/2024 2:59,88005.63,0.5107578,0.5398724,0
30/6/2024 2:59,88018.3,0.5107578,0.5398724,0
30/6/2024 2:59,88005.63,0.5107578,0.5308695,0
30/6/2024 2:59,88005.63,0.5107731,0.5353709,0
30/6/2024 2:59,88005.63,0.5063631,0.5353709,0
30/6/2024 2:59,88005.63,0.5195624,0.5398724,0
30/6/2024 2:59,88018.3,0.5063631,0.5353709,0
30/6/2024 2:59,88005.63,0.5063631,0.5353709,0
30/6/2024 2:59,88518.97,0.5107578,0.5353709,0
30/6/2024 2:59,88518.97,0.5107578,0.5353709,0
30/6/2024 2:59,88496.28,0.5107578,0.5308695,0
30/6/2024 2:59,88518.97,0.5107578,0.5353709,0
30/6/2024 2:59,88496.28,0.5107578,0.5353709,0
30/6/2024 2:59,88518.97,0.5151677,0.5443739,0
30/6/2024 2:59,88496.28,0.5063631,0.5353709,0
30/6/2024 2:59,88496.28,0.5063631,0.5353709,0
30/6/2024 2:59,88496.28,0.5151677,0.5353709,0
30/6/2024 2:59,88496.28,0.5151677,0.5398724,0
30/6/2024 2:59,88496.28,0.5107578,0.5353709,0
30/6/2024 2:59,88496.28,0.5063631,0.5443739,0
30/6/2024 2:59,88518.97,0.5327768,0.5533769,0
30/6/2024 2:59,88496.28,0.5107578,0.5398724,0
30/6/2024 2:59,88496.28,0.5107578,0.5443739,0
30/6/2024 2:59,88496.28,0.5151677,0.5353709,0
30/6/2024 2:59,88518.97,0.5239723,0.5353709,0
30/6/2024 2:59,88518.97,0.5107731,0.5443739,0
30/6/2024 2:59,88518.97,0.5107578,0.5398724,0
30/6/2024 2:59,88496.28,0.5107578,0.5353709,0
30/6/2024 2:59,88496.28,0.5063631,0.5398724,0
30/6/2024 2:59,88518.97,0.5151677,0.5353709,0
30/6/2024 2:59,89005.7,0.5151677,0.5308695,0
30/6/2024 2:59,89005.7,0.5107578,0.5353709,0
30/6/2024 2:59,89005.7,0.5107578,0.5353709,0
30/6/2024 2:59,89005.7,0.5107578,0.5308695,0
30/6/2024 2:59,89005.7,0.5151677,0.5398724,0
30/6/2024 2:59,89005.7,0.5107578,0.5398724,0
30/6/2024 2:59,89005.7,0.5107578,0.5488754,0
30/6/2024 2:59,88996.83,0.5107578,0.5308695,0
30/6/2024 2:59,89005.7,0.5107731,0.5353709,0
30/6/2024 2:59,89019.64,0.5195624,0.5398724,0
30/6/2024 2:59,89005.7,0.5107578,0.5353709,0
30/6/2024 2:59,89005.7,0.5063631,0.5353709,0
30/6/2024 2:59,88996.83,0.5107578,0.5353709,0
30/6/2024 2:59,89005.7,0.5107578,0.5308695,0
30/6/2024 2:59,89005.7,0.5107731,0.5443739,0
30/6/2024 2:59,89019.64,0.5063631,0.5353709,0
30/6/2024 2:59,89005.7,0.5063631,0.5353709,0
30/6/2024 2:59,89005.7,0.5107578,0.5353709,0
30/6/2024 2:59,89005.7,0.5063631,0.5398724,0
30/6/2024 2:59,89005.7,0.5107578,0.5308695,0
30/6/2024 2:59,89019.64,0.5107578,0.5398724,0
30/6/2024 2:59,89351.47,0.5107578,0.5353709,0
30/6/2024 2:59,89497.37,0.5107578,0.5398724,0
30/6/2024 2:59,89520.32,0.5063631,0.5443739,0
30/6/2024 2:59,89520.32,0.5063631,0.5353709,0
30/6/2024 2:59,89497.37,0.5107578,0.5398724,0
30/6/2024 2:59,89497.37,0.5063631,0.5398724,0
30/6/2024 2:59,89497.37,0.5107578,0.5353709,0
30/6/2024 2:59,89520.32,0.5107578,0.5353709,0
30/6/2024 2:59,89497.37,0.5151677,0.5353709,0
30/6/2024 2:59,89497.37,0.5107578,0.5308695,0
30/6/2024 2:59,89497.37,0.5107731,0.5308695,0
30/6/2024 2:59,89520.32,0.5107731,0.5353709,0
30/6/2024 2:59,89497.37,0.5107578,0.5398724,0
30/6/2024 2:59,89497.37,0.5107578,0.5308695,0
30/6/2024 2:59,89497.37,0.5063631,0.5398724,0
30/6/2024 2:59,89497.37,0.5107578,0.5308695,0
30/6/2024 2:59,89497.37,0.5063631,0.5398724,0
30/6/2024 2:59,89497.37,0.5107731,0.5308695,0
30/6/2024 2:59,89497.37,0.5107578,0.5353709,0
30/6/2024 2:59,89497.37,0.5063631,0.5353709,0
30/6/2024 2:59,89497.37,0.5107578,0.5353709,0
30/6/2024 2:59,89497.37,0.5151677,0.5308695,0
30/6/2024 2:59,90005.76,0.5107578,0.5308695,0
30/6/2024 2:59,90020.99,0.5107578,0.5308695,0
30/6/2024 2:59,90005.76,0.5063631,0.5308695,0
30/6/2024 2:59,90005.76,0.5107578,0.5353709,0
30/6/2024 2:59,90005.76,0.5151677,0.5308695,0
30/6/2024 2:59,90020.99,0.5151677,0.5353709,0
30/6/2024 2:59,90005.76,0.5107578,0.5398724,0
30/6/2024 2:59,90005.76,0.5107578,0.5398724,0
30/6/2024 2:59,90020.99,0.5107731,0.5308695,0
30/6/2024 2:59,90005.76,0.5063631,0.5488754,0
30/6/2024 2:59,90005.76,0.5107578,0.5353709,0
30/6/2024 2:59,90005.76,0.5107578,0.5398724,0
30/6/2024 2:59,90005.76,0.5107578,0.5308695,0
30/6/2024 2:59,90005.76,0.5063631,0.5353709,0
30/6/2024 2:59,90005.76,0.5063631,0.5353709,0
30/6/2024 2:59,90005.76,0.5063631,0.5308695,0
30/6/2024 2:59,90005.76,0.5063631,0.5353709,0
30/6/2024 2:59,90005.76,0.5107578,0.5398724,0
30/6/2024 2:59,90005.76,0.5063631,0.5398724,0
30/6/2024 2:59,90005.76,0.5063631,0.5308695,0
30/6/2024 2:59,90020.99,0.5107578,0.5308695,0
30/6/2024 2:59,90521.66,0.5063631,0.5353709,0
30/6/2024 2:59,90498.46,0.5107578,0.5308695,0
30/6/2024 2:59,90498.46,0.5107578,0.5353709,0
30/6/2024 2:59,90498.46,0.5063631,0.5308695,0
30/6/2024 2:59,90498.46,0.5063631,0.5488754,0
30/6/2024 2:59,90498.46,0.5195624,0.5308695,0
30/6/2024 2:59,90498.46,0.5151677,0.5308695,0
30/6/2024 2:59,90498.46,0.5063631,0.5353709,0
30/6/2024 2:59,90498.46,0.5107578,0.5398724,0
30/6/2024 2:59,90498.46,0.5107578,0.5308695,0
30/6/2024 2:59,90498.46,0.5195624,0.5308695,0
30/6/2024 2:59,90498.46,0.5107731,0.5353709,0
30/6/2024 2:59,90498.46,0.5063631,0.5308695,0
30/6/2024 2:59,90521.66,0.5063631,0.5353709,0
30/6/2024 2:59,90521.66,0.5107578,0.5308695,0
30/6/2024 2:59,90498.46,0.5107578,0.5353709,0
30/6/2024 2:59,90498.46,0.5063631,0.5398724,0
30/6/2024 2:59,90498.46,0.5107578,0.5353709,0
30/6/2024 2:59,90498.46,0.5107578,0.5308695,0
30/6/2024 2:59,90498.46,0.5107578,0.5308695,0
30/6/2024 2:59,90498.46,0.5063631,0.5308695,0
30/6/2024 2:59,90498.46,0.5151677,0.5398724,0
30/6/2024 2:59,90498.46,0.5107578,0.5308695,0
30/6/2024 2:59,91005.83,0.5151677,0.5308695,0
30/6/2024 2:59,91022.33,0.5107578,0.5353709,0
30/6/2024 2:59,91022.33,0.5107578,0.5308695,0
30/6/2024 2:59,91005.83,0.5107578,0.5353709,0
30/6/2024 2:59,91005.83,0.5063631,0.5308695,0
30/6/2024 2:59,91005.83,0.5063631,0.5398724,0
30/6/2024 2:59,91005.83,0.5063631,0.5398724,0
30/6/2024 2:59,91005.83,0.5063631,0.5308695,0
30/6/2024 2:59,91005.83,0.5107578,0.5308695,0
30/6/2024 2:59,91005.83,0.5107578,0.5308695,0
30/6/2024 2:59,91005.83,0.5107578,0.5353709,0
30/6/2024 2:59,91005.83,0.5063631,0.5353709,0
30/6/2024 2:59,91005.83,0.5063631,0.5263833,0
30/6/2024 2:59,91005.83,0.5063631,0.5353709,0
30/6/2024 2:59,91005.83,0.5063631,0.5308695,0
30/6/2024 2:59,91022.33,0.5063631,0.5353709,0
30/6/2024 2:59,91005.83,0.5107578,0.5443739,0
30/6/2024 2:59,91005.83,0.5195624,0.5308695,0
30/6/2024 2:59,91005.83,0.5107731,0.5308695,0
30/6/2024 2:59,91005.83,0.5107578,0.5353709,0
30/6/2024 2:59,91022.33,0.5063631,0.5353709,0
30/6/2024 2:59,91499.55,0.5063631,0.5308695,0
30/6/2024 2:59,91523.01,0.5107578,0.5308695,0
30/6/2024 2:59,91499.55,0.5063631,0.5398724,0
30/6/2024 2:59,91499.55,0.5063631,0.5263833,0
30/6/2024 2:59,91499.55,0.5107578,0.5308695,0
30/6/2024 2:59,91523.01,0.5107578,0.5353709,0
30/6/2024 2:59,91499.55,0.5107578,0.5308695,0
30/6/2024 2:59,91499.55,0.5063631,0.5308695,0
30/6/2024 2:59,91499.55,0.5151677,0.5308695,0
30/6/2024 2:59,91499.55,0.5107578,0.5308695,0
30/6/2024 2:59,91523.01,0.5107578,0.5353709,0
30/6/2024 2:59,91523.01,0.5063631,0.5353709,0
30/6/2024 2:59,91499.55,0.5063631,0.5353709,0
30/6/2024 2:59,91499.55,0.5063631,0.5308695,0
30/6/2024 2:59,91499.55,0.5107578,0.5308695,0
30/6/2024 2:59,91499.55,0.5107578,0.5308847,0
30/6/2024 2:59,91499.55,0.5107578,0.5398724,0
30/6/2024 2:59,91499.55,0.5063631,0.5353709,0
30/6/2024 2:59,91499.55,0.5107731,0.5353709,0
30/6/2024 2:59,91523.01,0.5063631,0.5308695,0
30/6/2024 2:59,91523.01,0.5063631,0.5308695,0
30/6/2024 2:59,91499.55,0.5063631,0.5308695,0
30/6/2024 2:59,92023.68,0.5063631,0.5353709,0
30/6/2024 2:59,92005.89,0.5151677,0.5353709,0
30/6/2024 2:59,92005.89,0.5063631,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5308695,0
30/6/2024 2:59,92005.89,0.5107578,0.5353709,0
30/6/2024 2:59,92023.68,0.5107731,0.5353709,0
30/6/2024 2:59,92005.89,0.5107578,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5353709,0
30/6/2024 2:59,92005.89,0.5063631,0.5353709,0
30/6/2024 2:59,92023.68,0.5063631,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5353709,0
30/6/2024 2:59,92005.89,0.5107578,0.5308847,0
30/6/2024 2:59,92005.89,0.5107578,0.5308847,0
30/6/2024 2:59,92023.68,0.5107731,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5353709,0
30/6/2024 2:59,92005.89,0.5063631,0.5308695,0
30/6/2024 2:59,92023.68,0.5151677,0.5308695,0
30/6/2024 2:59,92005.89,0.5063631,0.5353709,0
30/6/2024 2:59,92023.68,0.5107578,0.5308695,0
30/6/2024 2:59,92023.68,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5107578,0.5263833,0
30/6/2024 2:59,92500.64,0.5107578,0.5263833,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5107578,0.5353709,0
30/6/2024 2:59,92500.64,0.5107578,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92524.36,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5353709,0
30/6/2024 2:59,92500.64,0.5063631,0.5263833,0
30/6/2024 2:59,92524.36,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92524.36,0.5107731,0.5308695,0
30/6/2024 2:59,92500.64,0.5107578,0.5353709,0
30/6/2024 2:59,92524.36,0.5107578,0.5443739,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92524.36,0.5063631,0.5308695,0
30/6/2024 2:59,92500.64,0.5063631,0.5308695,0
30/6/2024 2:59,92524.36,0.5107731,0.5308695,0
30/6/2024 2:59,93025.02,0.5063631,0.5308695,0
30/6/2024 2:59,93025.02,0.5107578,0.5308695,0
30/6/2024 2:59,93005.95,0.5063631,0.5398724,0
30/6/2024 2:59,93005.95,0.5063631,0.5353709,0
30/6/2024 2:59,93005.95,0.5063631,0.5308695,0
30/6/2024 2:59,93005.95,0.5063631,0.5263833,0
30/6/2024 2:59,93005.95,0.5063631,0.5353709,0
30/6/2024 2:59,93005.95,0.5063631,0.5353709,0
30/6/2024 2:59,93005.95,0.5107578,0.5308695,0
30/6/2024 2:59,93005.95,0.5063631,0.5353709,0
30/6/2024 2:59,93005.95,0.5107578,0.5398724,0
30/6/2024 2:59,93005.95,0.5107578,0.5398724,0
30/6/2024 2:59,93005.95,0.5063631,0.5263833,0
30/6/2024 2:59,93005.95,0.5107578,0.5308695,0
30/6/2024 2:59,93005.95,0.5107578,0.5353709,0
30/6/2024 2:59,93005.95,0.5063631,0.5308695,0
30/6/2024 2:59,93001.19,0.5107578,0.5353709,0
30/6/2024 2:59,93005.95,0.5063631,0.5398724,0
30/6/2024 2:59,93005.95,0.5063631,0.5308695,0
30/6/2024 2:59,93005.95,0.5107578,0.5308695,0
30/6/2024 2:59,93025.02,0.5063631,0.5308695,0
30/6/2024 2:59,93005.95,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5443739,0
30/6/2024 2:59,93501.73,0.5063631,0.5353709,0
30/6/2024 2:59,93501.73,0.5107731,0.5443739,0
30/6/2024 2:59,93501.73,0.5063631,0.5263833,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5107578,0.5263833,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5151677,0.5398724,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5107578,0.5398724,0
30/6/2024 2:59,93501.73,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5263833,0
30/6/2024 2:59,93525.7,0.5063631,0.5308695,0
30/6/2024 2:59,93501.73,0.5107731,0.5263833,0
30/6/2024 2:59,93501.73,0.5063631,0.5353709,0
30/6/2024 2:59,93501.73,0.5107578,0.5308695,0
30/6/2024 2:59,93501.73,0.5063631,0.5353709,0
30/6/2024 2:59,94026.38,0.5063631,0.5263833,0
30/6/2024 2:59,94006.02,0.5063631,0.5308695,0
30/6/2024 2:59,94006.02,0.5063631,0.5263833,0
30/6/2024 2:59,94006.02,0.5063631,0.5308695,0
30/6/2024 2:59,94006.02,0.5063631,0.5398724,0
30/6/2024 2:59,94006.02,0.5107578,0.5308695,0
30/6/2024 2:59,94006.02,0.5063631,0.5443739,0
30/6/2024 2:59,94006.02,0.5063631,0.5308847,0
30/6/2024 2:59,94006.02,0.5063631,0.5308695,0
30/6/2024 2:59,94002.27,0.5063631,0.5263833,0
30/6/2024 2:59,94006.02,0.5107578,0.5308695,0
30/6/2024 2:59,94006.02,0.5107578,0.5308695,0
30/6/2024 2:59,94006.02,0.5063631,0.5398724,0
30/6/2024 2:59,94006.02,0.5107578,0.5353709,0
30/6/2024 2:59,94006.02,0.5063631,0.5308847,0
30/6/2024 2:59,94006.02,0.5107578,0.5308847,0
30/6/2024 2:59,94006.02,0.5107578,0.5308847,0
30/6/2024 2:59,94002.27,0.5107578,0.5263833,0
30/6/2024 2:59,94002.27,0.5063631,0.5308695,0
30/6/2024 2:59,94006.02,0.5063631,0.5308847,0
30/6/2024 2:59,94006.02,0.5063631,0.5353709,0
30/6/2024 2:59,94502.81,0.5063631,0.5308695,0
30/6/2024 2:59,94502.81,0.5063631,0.5308695,0
30/6/2024 2:59,94502.81,0.5063631,0.5308695,0
30/6/2024 2:59,94502.81,0.5107578,0.5308695,0
30/6/2024 2:59,94502.81,0.5107578,0.5353862,359.9311
30/6/2024 2:59,94502.81,0.5107578,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5443739,0
30/6/2024 2:59,94502.81,0.5063631,0.5263833,0
30/6/2024 2:59,94527.05,0.5107731,0.5308695,0
30/6/2024 2:59,94502.81,0.5063631,0.5353709,0
30/6/2024 2:59,94502.81,0.5063631,0.5353862,0
30/6/2024 2:59,94502.81,0.5107731,0.5353709,0
30/6/2024 2:59,94502.81,0.5107578,0.5308695,0
30/6/2024 2:59,94502.81,0.5107578,0.5488754,0
30/6/2024 2:59,94527.05,0.5063631,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5353709,0
30/6/2024 2:59,94502.81,0.5063631,0.5353709,0
30/6/2024 2:59,94502.81,0.5107578,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5263833,0
30/6/2024 2:59,94502.81,0.5063631,0.5308695,0
30/6/2024 2:59,95006.08,0.5063631,0.5263833,359.0348
30/6/2024 2:59,95006.08,0.5063631,0.5308847,0
30/6/2024 2:59,95027.72,0.5063631,0.5353709,359.1027
30/6/2024 2:59,95006.08,0.5063631,0.5308847,0
30/6/2024 2:59,95006.08,0.5063631,0.5308695,359.4517
30/6/2024 2:59,95006.08,0.5063631,0.5263833,359.4517
30/6/2024 2:59,95006.08,0.5107578,0.5353709,357.2263
30/6/2024 2:59,95006.08,0.5063631,0.5398724,358.6807
30/6/2024 2:59,95006.08,0.5063631,0.5308695,359.3825
30/6/2024 2:59,95006.08,0.5107578,0.5308695,358.1795
30/6/2024 2:59,95006.08,0.5063631,0.5353709,358.7516
30/6/2024 2:59,95006.08,0.5063631,0.5263833,359.313
30/6/2024 2:59,95006.08,0.5063631,0.5263833,359.313
30/6/2024 2:59,95006.08,0.5063631,0.5353709,358.6807
30/6/2024 2:59,95003.36,0.5063631,0.5263833,359.3122
30/6/2024 2:59,95006.08,0.5063631,0.5308695,359.5208
30/6/2024 2:59,95006.08,0.5107578,0.5263833,357.6699
30/6/2024 2:59,95003.36,0.5107578,0.5308695,358.1795
30/6/2024 2:59,95006.08,0.5063631,0.5308695,359.1038
30/6/2024 2:59,95006.08,0.5107578,0.5263833,357.8893
30/6/2024 2:59,95006.08,0.5019532,0.5353709,359.2434
30/6/2024 2:59,95528.39,0.5107731,0.5353709,359.0619
30/6/2024 2:59,95503.91,0.5063631,0.5263833,359.0619
30/6/2024 2:59,95503.91,0.5107578,0.5263833,359.1978
30/6/2024 2:59,95503.91,0.5063631,0.5263833,358.8596
30/6/2024 2:59,95503.91,0.5063631,0.5308695,359.3338
30/6/2024 2:59,95503.91,0.5063631,0.5263833,358.4427
30/6/2024 2:59,95503.91,0.5063631,0.5263833,359.1299
30/6/2024 2:59,95503.91,0.5019532,0.5263833,358.9254
30/6/2024 2:59,95503.91,0.5063631,0.5263833,358.9937
30/6/2024 2:59,95503.91,0.5019532,0.5398724,358.9949
30/6/2024 2:59,95503.91,0.5107578,0.5263833,359.3322
30/6/2024 2:59,95503.91,0.5063631,0.5308695,358.0227
30/6/2024 2:59,95503.91,0.5063631,0.5353709,358.9937
30/6/2024 2:59,95503.91,0.5063631,0.5398724,359.2672
30/6/2024 2:59,95503.91,0.5063631,0.5263833,359.1996
30/6/2024 2:59,95503.91,0.5063631,0.5308695,359.2663
30/6/2024 2:59,95503.91,0.5107578,0.5308695,359.3346
30/6/2024 3:00,95503.91,0.5063631,0.5308695,359.4011
30/6/2024 3:00,95503.91,0.5151677,0.5308695,358.9949
30/6/2024 3:00,95503.91,0.5107578,0.5353709,359.131
30/6/2024 3:00,95503.91,0.5063631,0.5308695,359.5358
30/6/2024 3:00,95503.91,0.5107578,0.5263833,359.1987
30/6/2024 3:00,96006.15,0.5063631,0.5263833,356.8239
30/6/2024 3:00,96006.15,0.5107578,0.5353862,356.394
30/6/2024 3:00,96006.15,0.5063631,0.5308695,356.7527
30/6/2024 3:00,96006.15,0.5019532,0.5308695,355.3683
30/6/2024 3:00,96006.15,0.5063631,0.5353709,356.8239
30/6/2024 3:00,96006.15,0.5107578,0.5353709,355.5167
30/6/2024 3:00,96004.45,0.5063631,0.5353709,356.0995
30/6/2024 3:00,96006.15,0.5063631,0.5308695,356.7527
30/6/2024 3:00,96004.45,0.5063631,0.5308695,356.9624
30/6/2024 3:00,96004.45,0.5063631,0.5263833,356.6773
30/6/2024 3:00,96006.15,0.5063631,0.5263833,356.6812
30/6/2024 3:00,96006.15,0.5107578,0.5353709,354.6919
30/6/2024 3:00,96006.15,0.5063631,0.5308695,356.7527
30/6/2024 3:00,96006.15,0.5107578,0.5263833,355.2938
30/6/2024 3:00,96006.15,0.5063631,0.5263833,356.8914
30/6/2024 3:00,96006.15,0.5107578,0.5263833,355.4426
30/6/2024 3:00,96006.15,0.5063631,0.5263833,356.6096
30/6/2024 3:00,96006.15,0.5063631,0.5308695,357.1779
30/6/2024 3:00,96006.15,0.5063631,0.5308695,356.6812
30/6/2024 3:00,96004.45,0.5063631,0.5308695,356.6057
30/6/2024 3:00,96006.15,0.5063631,0.5308695,356.6812
30/6/2024 3:00,96505,0.5063631,0.5263833,355.7192
30/6/2024 3:00,96505,0.5107578,0.5263833,355.7907
30/6/2024 3:00,96505,0.5107731,0.5308695,355.3591
30/6/2024 3:00,96505,0.5063631,0.5308695,357.3945
30/6/2024 3:00,96505,0.5063631,0.5263833,356.5677
30/6/2024 3:00,96505,0.5107578,0.5308695,356.4978
30/6/2024 3:00,96505,0.5063631,0.5308695,356.4978
30/6/2024 3:00,96505,0.5063631,0.5308695,356.2873
30/6/2024 3:00,96505,0.5063631,0.5308695,356.9838
30/6/2024 3:00,96505,0.5063631,0.5308695,356.9838
30/6/2024 3:00,96505,0.5063631,0.5308695,356.707
30/6/2024 3:00,96505,0.5063631,0.5353709,357.3945
30/6/2024 3:00,96505,0.5063631,0.5263833,356.3576
30/6/2024 3:00,96505,0.5063631,0.5398724,356.2168
30/6/2024 3:00,96505,0.5019532,0.5263833,356.8457
30/6/2024 3:00,96505,0.5063631,0.5353709,354.8424
30/6/2024 3:00,96505,0.5063631,0.5263833,356.1462
30/6/2024 3:00,96505,0.5107578,0.5353709,357.0526
30/6/2024 3:00,96505,0.5151677,0.5353709,356.707
30/6/2024 3:00,96505,0.5019532,0.5263833,356.707
30/6/2024 3:00,96505,0.5107578,0.5263833,355.9334
30/6/2024 3:00,96505,0.5107731,0.5263833,355.2866
30/6/2024 3:00,96505,0.5107578,0.5353709,357.1213
30/6/2024 3:00,97006.21,0.5063631,0.5263833,354.4214
30/6/2024 3:00,97006.21,0.5063631,0.5308695,354.1304
30/6/2024 3:00,97006.21,0.5063631,0.5308695,354.1304
30/6/2024 3:00,97006.21,0.5063631,0.5308695,354.1304
30/6/2024 3:00,97006.21,0.5063478,0.5263833,352.5627
30/6/2024 3:00,97005.54,0.5019532,0.5263833,354.2034
30/6/2024 3:00,97006.21,0.5063631,0.5308695,353.984
30/6/2024 3:00,97006.21,0.5063631,0.5308695,354.1304
30/6/2024 3:00,97006.21,0.5063631,0.5263833,354.3488
30/6/2024 3:00,97005.54,0.5063631,0.5308695,354.1304
