Time;Channel A
-83,43999154;-0,40327160
-83,42399154;-0,40192880
-83,40799154;-0,40260020
-83,39199154;-0,40327160
-83,37599154;-0,40327160
-83,35999154;-0,40327160
-83,34399154;-0,40192880
-83,32799154;-0,40192880
-83,31199154;-0,40192880
-83,29599154;-0,40394300
-83,27999154;-0,40260020
-83,26399154;-0,40327160
-83,24799154;-0,40327160
-83,23199154;-0,40327160
-83,21599154;-0,40192880
-83,19999154;-0,40192880
-83,18399154;-0,40461440
-83,16799154;-0,40327160
-83,15199154;-0,40327160
-83,13599155;-0,40125740
-83,11999155;-0,40394300
-83,10399155;-0,39991460
-83,08799155;-0,40058590
-83,07199155;-0,40192880
-83,05599155;-0,40125740
-83,03999155;-0,39991460
-83,02399155;-0,39924310
-83,00799155;-0,40125740
-82,99199155;-0,40058590
-82,97599155;-0,40192880
-82,95999155;-0,39991460
-82,94399155;-0,40125740
-82,92799155;-0,40058590
-82,91199155;-0,40125740
-82,89599155;-0,39991460
-82,87999155;-0,40058590
-82,86399155;-0,40125740
-82,84799155;-0,39924310
-82,83199155;-0,39991460
-82,81599155;-0,39991460
-82,79999155;-0,40192880
-82,78399156;-0,40125740
-82,76799156;-0,39924310
-82,75199156;-0,39991460
-82,73599156;-0,40125740
-82,71999156;-0,40192880
-82,70399156;-0,39924310
-82,68799156;-0,39991460
-82,67199156;-0,39924310
-82,65599156;-0,39991460
-82,63999156;-0,39991460
-82,62399156;-0,40192880
-82,60799156;-0,39991460
-82,59199156;-0,40058590
-82,57599156;-0,39924310
-82,55999156;-0,39857170
-82,54399156;-0,39924310
-82,52799156;-0,39790030
-82,51199156;-0,39857170
-82,49599156;-0,39924310
-82,47999156;-0,39924310
-82,46399156;-0,39924310
-82,44799156;-0,39857170
-82,43199157;-0,40058590
-82,41599157;-0,39790030
-82,39999157;-0,39790030
-82,38399157;-0,40058590
-82,36799157;-0,39722890
-82,35199157;-0,39924310
-82,33599157;-0,39790030
-82,31999157;-0,39722890
-82,30399157;-0,39924310
-82,28799157;-0,39722890
-82,27199157;-0,39722890
-82,25599157;-0,39722890
-82,23999157;-0,39857170
-82,22399157;-0,39588610
-82,20799157;-0,39790030
-82,19199157;-0,39722890
-82,17599157;-0,39790030
-82,15999157;-0,39655750
-82,14399157;-0,39790030
-82,12799157;-0,39655750
-82,11199157;-0,39588610
-82,09599157;-0,39722890
-82,07999158;-0,39790030
-82,06399158;-0,39655750
-82,04799158;-0,39454330
-82,03199158;-0,39655750
-82,01599158;-0,39924310
-81,99999158;-0,39521470
-81,98399158;-0,39655750
-81,96799158;-0,39588610
-81,95199158;-0,39588610
-81,93599158;-0,39588610
-81,91999158;-0,39521470
-81,90399158;-0,39588610
-81,88799158;-0,39454330
-81,87199158;-0,39722890
-81,85599158;-0,39521470
-81,83999158;-0,39521470
-81,82399158;-0,39521470
-81,80799158;-0,39655750
-81,79199158;-0,39722890
-81,77599158;-0,39387190
-81,75999158;-0,39521470
-81,74399158;-0,39588610
-81,72799159;-0,39521470
-81,71199159;-0,39588610
-81,69599159;-0,39521470
-81,67999159;-0,39387190
-81,66399159;-0,39454330
-81,64799159;-0,39521470
-81,63199159;-0,39588610
-81,61599159;-0,39588610
-81,59999159;-0,39588610
-81,58399159;-0,39588610
-81,56799159;-0,39722890
-81,55199159;-0,39320050
-81,53599159;-0,39454330
-81,51999159;-0,39588610
-81,50399159;-0,39387190
-81,48799159;-0,39722890
-81,47199159;-0,39387190
-81,45599159;-0,39387190
-81,43999159;-0,39454330
-81,42399159;-0,39387190
-81,40799159;-0,39387190
-81,39199159;-0,39387190
-81,37599159;-0,39387190
-81,35999160;-0,39454330
-81,34399160;-0,39454330
-81,32799160;-0,39655750
-81,31199160;-0,39454330
-81,29599160;-0,39387190
-81,27999160;-0,39454330
-81,26399160;-0,39387190
-81,24799160;-0,39320050
-81,23199160;-0,39454330
-81,21599160;-0,39521470
-81,19999160;-0,39387190
-81,18399160;-0,39188820
-81,16799160;-0,39454330
-81,15199160;-0,39255960
-81,13599160;-0,39255960
-81,11999160;-0,39588610
-81,10399160;-0,39188820
-81,08799160;-0,39387190
-81,07199160;-0,39320050
-81,05599160;-0,39387190
-81,03999160;-0,39188820
-81,02399160;-0,39320050
-81,00799161;-0,39387190
-80,99199161;-0,39255960
-80,97599161;-0,39320050
-80,95999161;-0,39255960
-80,94399161;-0,39454330
-80,92799161;-0,39054540
-80,91199161;-0,39387190
-80,89599161;-0,39387190
-80,87999161;-0,39255960
-80,86399161;-0,38987400
-80,84799161;-0,39255960
-80,83199161;-0,39320050
-80,81599161;-0,39320050
-80,79999161;-0,39121680
-80,78399161;-0,39121680
-80,76799161;-0,39188820
-80,75199161;-0,39255960
-80,73599161;-0,39054540
-80,71999161;-0,39188820
-80,70399161;-0,39255960
-80,68799161;-0,39188820
-80,67199161;-0,39188820
-80,65599162;-0,39255960
-80,63999162;-0,39121680
-80,62399162;-0,39121680
-80,60799162;-0,39320050
-80,59199162;-0,39454330
-80,57599162;-0,39054540
-80,55999162;-0,39054540
-80,54399162;-0,39054540
-80,52799162;-0,39121680
-80,51199162;-0,39054540
-80,49599162;-0,39054540
-80,47999162;-0,39121680
-80,46399162;-0,39121680
-80,44799162;-0,38987400
-80,43199162;-0,39255960
-80,41599162;-0,38987400
-80,39999162;-0,38920260
-80,38399162;-0,38920260
-80,36799162;-0,38987400
-80,35199162;-0,39188820
-80,33599162;-0,39054540
-80,31999162;-0,39054540
-80,30399163;-0,38987400
-80,28799163;-0,38853110
-80,27199163;-0,39054540
-80,25599163;-0,38987400
-80,23999163;-0,38987400
-80,22399163;-0,38920260
-80,20799163;-0,38920260
-80,19199163;-0,38718830
-80,17599163;-0,38853110
-80,15999163;-0,38987400
-80,14399163;-0,38920260
-80,12799163;-0,38785970
-80,11199163;-0,38785970
-80,09599163;-0,38853110
-80,07999163;-0,38853110
-80,06399163;-0,38920260
-80,04799163;-0,38987400
-80,03199163;-0,38853110
-80,01599163;-0,38987400
-79,99999163;-0,38853110
-79,98399163;-0,38718830
-79,96799163;-0,38785970
-79,95199164;-0,38853110
-79,93599164;-0,38718830
-79,91999164;-0,38785970
-79,90399164;-0,38920260
-79,88799164;-0,38920260
-79,87199164;-0,38920260
-79,85599164;-0,38584550
-79,83999164;-0,38651690
-79,82399164;-0,38785970
-79,80799164;-0,38651690
-79,79199164;-0,38651690
-79,77599164;-0,38718830
-79,75999164;-0,38651690
-79,74399164;-0,38920260
-79,72799164;-0,38785970
-79,71199164;-0,38718830
-79,69599164;-0,38383130
-79,67999164;-0,38517410
-79,66399164;-0,38785970
-79,64799164;-0,38651690
-79,63199164;-0,38718830
-79,61599164;-0,38718830
-79,59999165;-0,38584550
-79,58399165;-0,38651690
-79,56799165;-0,38450270
-79,55199165;-0,38785970
-79,53599165;-0,38584550
-79,51999165;-0,38584550
-79,50399165;-0,38853110
-79,48799165;-0,38785970
-79,47199165;-0,38920260
-79,45599165;-0,38584550
-79,43999165;-0,38584550
-79,42399165;-0,38718830
-79,40799165;-0,38450270
-79,39199165;-0,38651690
-79,37599165;-0,38450270
-79,35999165;-0,38517410
-79,34399165;-0,38517410
-79,32799165;-0,38584550
-79,31199165;-0,38517410
-79,29599165;-0,38517410
-79,27999165;-0,38651690
-79,26399165;-0,38383130
-79,24799166;-0,38517410
-79,23199166;-0,38517410
-79,21599166;-0,38383130
-79,19999166;-0,38181710
-79,18399166;-0,38651690
-79,16799166;-0,38383130
-79,15199166;-0,38517410
-79,13599166;-0,38517410
-79,11999166;-0,38315990
-79,10399166;-0,38517410
-79,08799166;-0,38517410
-79,07199166;-0,38450270
-79,05599166;-0,38450270
-79,03999166;-0,38383130
-79,02399166;-0,38584550
-79,00799166;-0,38315990
-78,99199166;-0,38450270
-78,97599166;-0,38315990
-78,95999166;-0,38383130
-78,94399166;-0,38181710
-78,92799166;-0,38315990
-78,91199166;-0,38248850
-78,89599167;-0,38315990
-78,87999167;-0,38315990
-78,86399167;-0,38114570
-78,84799167;-0,38248850
-78,83199167;-0,38248850
-78,81599167;-0,38450270
-78,79999167;-0,38383130
-78,78399167;-0,38114570
-78,76799167;-0,38181710
-78,75199167;-0,38315990
-78,73599167;-0,38181710
-78,71999167;-0,38181710
-78,70399167;-0,38450270
-78,68799167;-0,38383130
-78,67199167;-0,38181710
-78,65599167;-0,38248850
-78,63999167;-0,37980290
-78,62399167;-0,38114570
-78,60799167;-0,38181710
-78,59199167;-0,38181710
-78,57599167;-0,38181710
-78,55999167;-0,38181710
-78,54399168;-0,38181710
-78,52799168;-0,38114570
-78,51199168;-0,38248850
-78,49599168;-0,38248850
-78,47999168;-0,38248850
-78,46399168;-0,38114570
-78,44799168;-0,38315990
-78,43199168;-0,38047430
-78,41599168;-0,38248850
-78,39999168;-0,38114570
-78,38399168;-0,37913140
-78,36799168;-0,37980290
-78,35199168;-0,38047430
-78,33599168;-0,38181710
-78,31999168;-0,37980290
-78,30399168;-0,38047430
-78,28799168;-0,38047430
-78,27199168;-0,37980290
-78,25599168;-0,37846000
-78,23999168;-0,37980290
-78,22399168;-0,37913140
-78,20799168;-0,38114570
-78,19199169;-0,38047430
-78,17599169;-0,38181710
-78,15999169;-0,38047430
-78,14399169;-0,38047430
-78,12799169;-0,37913140
-78,11199169;-0,37913140
-78,09599169;-0,37913140
-78,07999169;-0,37913140
-78,06399169;-0,37913140
-78,04799169;-0,37913140
-78,03199169;-0,37913140
-78,01599169;-0,38114570
-77,99999169;-0,38047430
-77,98399169;-0,37846000
-77,96799169;-0,37778860
-77,95199169;-0,38047430
-77,93599169;-0,37846000
-77,91999169;-0,37846000
-77,90399169;-0,37778860
-77,88799169;-0,37778860
-77,87199169;-0,37846000
-77,85599169;-0,37913140
-77,83999169;-0,38047430
-77,82399170;-0,37846000
-77,80799170;-0,37913140
-77,79199170;-0,37846000
-77,77599170;-0,37711720
-77,75999170;-0,37711720
-77,74399170;-0,37778860
-77,72799170;-0,37980290
-77,71199170;-0,37913140
-77,69599170;-0,37644580
-77,67999170;-0,37846000
-77,66399170;-0,37846000
-77,64799170;-0,37577440
-77,63199170;-0,37644580
-77,61599170;-0,37711720
-77,59999170;-0,37644580
-77,58399170;-0,37913140
-77,56799170;-0,37711720
-77,55199170;-0,37577440
-77,53599170;-0,37778860
-77,51999170;-0,37778860
-77,50399170;-0,37510300
-77,48799170;-0,37711720
-77,47199171;-0,37711720
-77,45599171;-0,37577440
-77,43999171;-0,37644580
-77,42399171;-0,37644580
-77,40799171;-0,37711720
-77,39199171;-0,37577440
-77,37599171;-0,37443160
-77,35999171;-0,37644580
-77,34399171;-0,37577440
-77,32799171;-0,37577440
-77,31199171;-0,37577440
-77,29599171;-0,37510300
-77,27999171;-0,37644580
-77,26399171;-0,37711720
-77,24799171;-0,37443160
-77,23199171;-0,37644580
-77,21599171;-0,37577440
-77,19999171;-0,37443160
-77,18399171;-0,37644580
-77,16799171;-0,37510300
-77,15199171;-0,37577440
-77,13599171;-0,37443160
-77,11999172;-0,37510300
-77,10399172;-0,37376020
-77,08799172;-0,37376020
-77,07199172;-0,37644580
-77,05599172;-0,37443160
-77,03999172;-0,37376020
-77,02399172;-0,37510300
-77,00799172;-0,37376020
-76,99199172;-0,37510300
-76,97599172;-0,37376020
-76,95999172;-0,37443160
-76,94399172;-0,37510300
-76,92799172;-0,37510300
-76,91199172;-0,37376020
-76,89599172;-0,37308880
-76,87999172;-0,37443160
-76,86399172;-0,37376020
-76,84799172;-0,37443160
-76,83199172;-0,37308880
-76,81599172;-0,37376020
-76,79999172;-0,37510300
-76,78399172;-0,37443160
-76,76799173;-0,37443160
-76,75199173;-0,37376020
-76,73599173;-0,37443160
-76,71999173;-0,37376020
-76,70399173;-0,37443160
-76,68799173;-0,37376020
-76,67199173;-0,37376020
-76,65599173;-0,37308880
-76,63999173;-0,37376020
-76,62399173;-0,37510300
-76,60799173;-0,37308880
-76,59199173;-0,37308880
-76,57599173;-0,37376020
-76,55999173;-0,37510300
-76,54399173;-0,37443160
-76,52799173;-0,37174600
-76,51199173;-0,37308880
-76,49599173;-0,37376020
-76,47999173;-0,37174600
-76,46399173;-0,37308880
-76,44799173;-0,37241740
-76,43199173;-0,37376020
-76,41599174;-0,37308880
-76,39999174;-0,37174600
-76,38399174;-0,37241740
-76,36799174;-0,37510300
-76,35199174;-0,37241740
-76,33599174;-0,37107460
-76,31999174;-0,37174600
-76,30399174;-0,37174600
-76,28799174;-0,37174600
-76,27199174;-0,37107460
-76,25599174;-0,37107460
-76,23999174;-0,37241740
-76,22399174;-0,37174600
-76,20799174;-0,37308880
-76,19199174;-0,37308880
-76,17599174;-0,37241740
-76,15999174;-0,37174600
-76,14399174;-0,36973180
-76,12799174;-0,37040310
-76,11199174;-0,37174600
-76,09599174;-0,37174600
-76,07999174;-0,37174600
-76,06399175;-0,36973180
-76,04799175;-0,37107460
-76,03199175;-0,37107460
-76,01599175;-0,37174600
-75,99999175;-0,37040310
-75,98399175;-0,36906030
-75,96799175;-0,37174600
-75,95199175;-0,37040310
-75,93599175;-0,37107460
-75,91999175;-0,37040310
-75,90399175;-0,36906030
-75,88799175;-0,37308880
-75,87199175;-0,37040310
-75,85599175;-0,36771750
-75,83999175;-0,36973180
-75,82399175;-0,37040310
-75,80799175;-0,36973180
-75,79199175;-0,36973180
-75,77599175;-0,37040310
-75,75999175;-0,37040310
-75,74399175;-0,37040310
-75,72799175;-0,36906030
-75,71199176;-0,36906030
-75,69599176;-0,36973180
-75,67999176;-0,37040310
-75,66399176;-0,36973180
-75,64799176;-0,36973180
-75,63199176;-0,36838890
-75,61599176;-0,36973180
-75,59999176;-0,36838890
-75,58399176;-0,36906030
-75,56799176;-0,36771750
-75,55199176;-0,36704610
-75,53599176;-0,36771750
-75,51999176;-0,36838890
-75,50399176;-0,36838890
-75,48799176;-0,36906030
-75,47199176;-0,36838890
-75,45599176;-0,36570330
-75,43999176;-0,36906030
-75,42399176;-0,36838890
-75,40799176;-0,36838890
-75,39199176;-0,36838890
-75,37599176;-0,36973180
-75,35999177;-0,36771750
-75,34399177;-0,36637470
-75,32799177;-0,36704610
-75,31199177;-0,36637470
-75,29599177;-0,36637470
-75,27999177;-0,36637470
-75,26399177;-0,36771750
-75,24799177;-0,36838890
-75,23199177;-0,36906030
-75,21599177;-0,36570330
-75,19999177;-0,36637470
-75,18399177;-0,36570330
-75,16799177;-0,36771750
-75,15199177;-0,36704610
-75,13599177;-0,36637470
-75,11999177;-0,36771750
-75,10399177;-0,36570330
-75,08799177;-0,36637470
-75,07199177;-0,36570330
-75,05599177;-0,36771750
-75,03999177;-0,36704610
-75,02399177;-0,36637470
-75,00799178;-0,36637470
-74,99199178;-0,36637470
-74,97599178;-0,36637470
-74,95999178;-0,36570330
-74,94399178;-0,36570330
-74,92799178;-0,36637470
-74,91199178;-0,36637470
-74,89599178;-0,36570330
-74,87999178;-0,36503190
-74,86399178;-0,36503190
-74,84799178;-0,36704610
-74,83199178;-0,36637470
-74,81599178;-0,36368910
-74,79999178;-0,36503190
-74,78399178;-0,36570330
-74,76799178;-0,36503190
-74,75199178;-0,36503190
-74,73599178;-0,36503190
-74,71999178;-0,36570330
-74,70399178;-0,36503190
-74,68799178;-0,36368910
-74,67199178;-0,36436050
-74,65599179;-0,36570330
-74,63999179;-0,36301770
-74,62399179;-0,36436050
-74,60799179;-0,36234630
-74,59199179;-0,36704610
-74,57599179;-0,36503190
-74,55999179;-0,36637470
-74,54399179;-0,36368910
-74,52799179;-0,36301770
-74,51199179;-0,36368910
-74,49599179;-0,36503190
-74,47999179;-0,36570330
-74,46399179;-0,36436050
-74,44799179;-0,36301770
-74,43199179;-0,36368910
-74,41599179;-0,36301770
-74,39999179;-0,36234630
-74,38399179;-0,36368910
-74,36799179;-0,36368910
-74,35199179;-0,36301770
-74,33599179;-0,36100350
-74,31999179;-0,36368910
-74,30399179;-0,36368910
-74,28799180;-0,36301770
-74,27199180;-0,36436050
-74,25599180;-0,36301770
-74,23999180;-0,36301770
-74,22399180;-0,36503190
-74,20799180;-0,36301770
-74,19199180;-0,36234630
-74,17599180;-0,36234630
-74,15999180;-0,36301770
-74,14399180;-0,36301770
-74,12799180;-0,36100350
-74,11199180;-0,36167480
-74,09599180;-0,36234630
-74,07999180;-0,36167480
-74,06399180;-0,36234630
-74,04799180;-0,36234630
-74,03199180;-0,36100350
-74,01599180;-0,36234630
-73,99999180;-0,36234630
-73,98399180;-0,36167480
-73,96799180;-0,36100350
-73,95199180;-0,36234630
-73,93599181;-0,36301770
-73,91999181;-0,36301770
-73,90399181;-0,35966060
-73,88799181;-0,36234630
-73,87199181;-0,36100350
-73,85599181;-0,36234630
-73,83999181;-0,36033200
-73,82399181;-0,36033200
-73,80799181;-0,36100350
-73,79199181;-0,36234630
-73,77599181;-0,35966060
-73,75999181;-0,36033200
-73,74399181;-0,35966060
-73,72799181;-0,36033200
-73,71199181;-0,35764640
-73,69599181;-0,36033200
-73,67999181;-0,36100350
-73,66399181;-0,36100350
-73,64799181;-0,36100350
-73,63199181;-0,36100350
-73,61599181;-0,35898920
-73,59999181;-0,35898920
-73,58399182;-0,36100350
-73,56799182;-0,35966060
-73,55199182;-0,36033200
-73,53599182;-0,35966060
-73,51999182;-0,36033200
-73,50399182;-0,36033200
-73,48799182;-0,35966060
-73,47199182;-0,36033200
-73,45599182;-0,35898920
-73,43999182;-0,35831780
-73,42399182;-0,35831780
-73,40799182;-0,35764640
-73,39199182;-0,35898920
-73,37599182;-0,35966060
-73,35999182;-0,35697500
-73,34399182;-0,36033200
-73,32799182;-0,35831780
-73,31199182;-0,35831780
-73,29599182;-0,35831780
-73,27999182;-0,35898920
-73,26399182;-0,35831780
-73,24799182;-0,35764640
-73,23199183;-0,35764640
-73,21599183;-0,36033200
-73,19999183;-0,35898920
-73,18399183;-0,35898920
-73,16799183;-0,35697500
-73,15199183;-0,35697500
-73,13599183;-0,35697500
-73,11999183;-0,35764640
-73,10399183;-0,35563220
-73,08799183;-0,35697500
-73,07199183;-0,35697500
-73,05599183;-0,35630360
-73,03999183;-0,35764640
-73,02399183;-0,35697500
-73,00799183;-0,35697500
-72,99199183;-0,35697500
-72,97599183;-0,35630360
-72,95999183;-0,35764640
-72,94399183;-0,35898920
-72,92799183;-0,35630360
-72,91199183;-0,35697500
-72,89599183;-0,35630360
-72,87999184;-0,35496080
-72,86399184;-0,35764640
-72,84799184;-0,35496080
-72,83199184;-0,35697500
-72,81599184;-0,35496080
-72,79999184;-0,35630360
-72,78399184;-0,35630360
-72,76799184;-0,35697500
-72,75199184;-0,35563220
-72,73599184;-0,35563220
-72,71999184;-0,35630360
-72,70399184;-0,35563220
-72,68799184;-0,35630360
-72,67199184;-0,35563220
-72,65599184;-0,35630360
-72,63999184;-0,35361800
-72,62399184;-0,35563220
-72,60799184;-0,35563220
-72,59199184;-0,35496080
-72,57599184;-0,35496080
-72,55999184;-0,35563220
-72,54399184;-0,35563220
-72,52799185;-0,35496080
-72,51199185;-0,35428940
-72,49599185;-0,35227520
-72,47999185;-0,35294650
-72,46399185;-0,35563220
-72,44799185;-0,35630360
-72,43199185;-0,35227520
-72,41599185;-0,35428940
-72,39999185;-0,35496080
-72,38399185;-0,35563220
-72,36799185;-0,35496080
-72,35199185;-0,35496080
-72,33599185;-0,35361800
-72,31999185;-0,35361800
-72,30399185;-0,35496080
-72,28799185;-0,35428940
-72,27199185;-0,35428940
-72,25599185;-0,35361800
-72,23999185;-0,35361800
-72,22399185;-0,35093230
-72,20799185;-0,35428940
-72,19199185;-0,35093230
-72,17599186;-0,35160370
-72,15999186;-0,35361800
-72,14399186;-0,35093230
-72,12799186;-0,35227520
-72,11199186;-0,35361800
-72,09599186;-0,35361800
-72,07999186;-0,35428940
-72,06399186;-0,35294650
-72,04799186;-0,35227520
-72,03199186;-0,35496080
-72,01599186;-0,35294650
-71,99999186;-0,35093230
-71,98399186;-0,35093230
-71,96799186;-0,35227520
-71,95199186;-0,35093230
-71,93599186;-0,35294650
-71,91999186;-0,35160370
-71,90399186;-0,35294650
-71,88799186;-0,35160370
-71,87199186;-0,35227520
-71,85599186;-0,35361800
-71,83999186;-0,35227520
-71,82399187;-0,35227520
-71,80799187;-0,35227520
-71,79199187;-0,35026090
-71,77599187;-0,35160370
-71,75999187;-0,35026090
-71,74399187;-0,35160370
-71,72799187;-0,35026090
-71,71199187;-0,35026090
-71,69599187;-0,35227520
-71,67999187;-0,34958950
-71,66399187;-0,35294650
-71,64799187;-0,35093230
-71,63199187;-0,34891810
-71,61599187;-0,34891810
-71,59999187;-0,35026090
-71,58399187;-0,34958950
-71,56799187;-0,34958950
-71,55199187;-0,35026090
-71,53599187;-0,35026090
-71,51999187;-0,35093230
-71,50399187;-0,35093230
-71,48799187;-0,35093230
-71,47199188;-0,35026090
-71,45599188;-0,34958950
-71,43999188;-0,34757530
-71,42399188;-0,34958950
-71,40799188;-0,35026090
-71,39199188;-0,34690390
-71,37599188;-0,35026090
-71,35999188;-0,35093230
-71,34399188;-0,35026090
-71,32799188;-0,34824670
-71,31199188;-0,34891810
-71,29599188;-0,34824670
-71,27999188;-0,35026090
-71,26399188;-0,34958950
-71,24799188;-0,34891810
-71,23199188;-0,34824670
-71,21599188;-0,34757530
-71,19999188;-0,34958950
-71,18399188;-0,34824670
-71,16799188;-0,34958950
-71,15199188;-0,34891810
-71,13599188;-0,34757530
-71,11999189;-0,34824670
-71,10399189;-0,34757530
-71,08799189;-0,34891810
-71,07199189;-0,34690390
-71,05599189;-0,34690390
-71,03999189;-0,34690390
-71,02399189;-0,34824670
-71,00799189;-0,34958950
-70,99199189;-0,34824670
-70,97599189;-0,34623250
-70,95999189;-0,34690390
-70,94399189;-0,34690390
-70,92799189;-0,34690390
-70,91199189;-0,34623250
-70,89599189;-0,34690390
-70,87999189;-0,34556110
-70,86399189;-0,34690390
-70,84799189;-0,34690390
-70,83199189;-0,34623250
-70,81599189;-0,34556110
-70,79999189;-0,34623250
-70,78399189;-0,34623250
-70,76799189;-0,34623250
-70,75199190;-0,34690390
-70,73599190;-0,34623250
-70,71999190;-0,34421830
-70,70399190;-0,34623250
-70,68799190;-0,34488970
-70,67199190;-0,34556110
-70,65599190;-0,34354690
-70,63999190;-0,34623250
-70,62399190;-0,34556110
-70,60799190;-0,34824670
-70,59199190;-0,34690390
-70,57599190;-0,34623250
-70,55999190;-0,34690390
-70,54399190;-0,34690390
-70,52799190;-0,34690390
-70,51199190;-0,34556110
-70,49599190;-0,34690390
-70,47999190;-0,34623250
-70,46399190;-0,34690390
-70,44799190;-0,34623250
-70,43199190;-0,34290600
-70,41599190;-0,34556110
-70,39999191;-0,34354690
-70,38399191;-0,34556110
-70,36799191;-0,34488970
-70,35199191;-0,34354690
-70,33599191;-0,34290600
-70,31999191;-0,34690390
-70,30399191;-0,34421830
-70,28799191;-0,34488970
-70,27199191;-0,34421830
-70,25599191;-0,34690390
-70,23999191;-0,34156320
-70,22399191;-0,34354690
-70,20799191;-0,34556110
-70,19199191;-0,34354690
-70,17599191;-0,34156320
-70,15999191;-0,34354690
-70,14399191;-0,34290600
-70,12799191;-0,34156320
-70,11199191;-0,34223460
-70,09599191;-0,34290600
-70,07999191;-0,34556110
-70,06399191;-0,34290600
-70,04799192;-0,34488970
-70,03199192;-0,34488970
-70,01599192;-0,34223460
-69,99999192;-0,34354690
-69,98399192;-0,34223460
-69,96799192;-0,34421830
-69,95199192;-0,34290600
-69,93599192;-0,34223460
-69,91999192;-0,34354690
-69,90399192;-0,34223460
-69,88799192;-0,34156320
-69,87199192;-0,34022030
-69,85599192;-0,34290600
-69,83999192;-0,33887750
-69,82399192;-0,34354690
-69,80799192;-0,34354690
-69,79199192;-0,34290600
-69,77599192;-0,34223460
-69,75999192;-0,34290600
-69,74399192;-0,34022030
-69,72799192;-0,34089170
-69,71199192;-0,34290600
-69,69599193;-0,34089170
-69,67999193;-0,34089170
-69,66399193;-0,33954890
-69,64799193;-0,34089170
-69,63199193;-0,34156320
-69,61599193;-0,34156320
-69,59999193;-0,33954890
-69,58399193;-0,34156320
-69,56799193;-0,34156320
-69,55199193;-0,34022030
-69,53599193;-0,34156320
-69,51999193;-0,34156320
-69,50399193;-0,34089170
-69,48799193;-0,34089170
-69,47199193;-0,33954890
-69,45599193;-0,34022030
-69,43999193;-0,34156320
-69,42399193;-0,34022030
-69,40799193;-0,33954890
-69,39199193;-0,34089170
-69,37599193;-0,33686330
-69,35999193;-0,34022030
-69,34399194;-0,33954890
-69,32799194;-0,34223460
-69,31199194;-0,34022030
-69,29599194;-0,33887750
-69,27999194;-0,33954890
-69,26399194;-0,33820610
-69,24799194;-0,34022030
-69,23199194;-0,34089170
-69,21599194;-0,34089170
-69,19999194;-0,33954890
-69,18399194;-0,33887750
-69,16799194;-0,34022030
-69,15199194;-0,33954890
-69,13599194;-0,33887750
-69,11999194;-0,34156320
-69,10399194;-0,33954890
-69,08799194;-0,33887750
-69,07199194;-0,33887750
-69,05599194;-0,33820610
-69,03999194;-0,33820610
-69,02399194;-0,34089170
-69,00799194;-0,33753470
-68,99199195;-0,33753470
-68,97599195;-0,33887750
-68,95999195;-0,33686330
-68,94399195;-0,33887750
-68,92799195;-0,33686330
-68,91199195;-0,33753470
-68,89599195;-0,33686330
-68,87999195;-0,33820610
-68,86399195;-0,33954890
-68,84799195;-0,33619190
-68,83199195;-0,33820610
-68,81599195;-0,33686330
-68,79999195;-0,33686330
-68,78399195;-0,33686330
-68,76799195;-0,33753470
-68,75199195;-0,33820610
-68,73599195;-0,33753470
-68,71999195;-0,33753470
-68,70399195;-0,33686330
-68,68799195;-0,33686330
-68,67199195;-0,33887750
-68,65599195;-0,33686330
-68,63999196;-0,33484910
-68,62399196;-0,33753470
-68,60799196;-0,33753470
-68,59199196;-0,33619190
-68,57599196;-0,33686330
-68,55999196;-0,33686330
-68,54399196;-0,33552050
-68,52799196;-0,33619190
-68,51199196;-0,33753470
-68,49599196;-0,33619190
-68,47999196;-0,33619190
-68,46399196;-0,33417770
-68,44799196;-0,33619190
-68,43199196;-0,33753470
-68,41599196;-0,33552050
-68,39999196;-0,33619190
-68,38399196;-0,33619190
-68,36799196;-0,33484910
-68,35199196;-0,33484910
-68,33599196;-0,33417770
-68,31999196;-0,33686330
-68,30399196;-0,33350630
-68,28799197;-0,33619190
-68,27199197;-0,33417770
-68,25599197;-0,33753470
-68,23999197;-0,33552050
-68,22399197;-0,33350630
-68,20799197;-0,33283490
-68,19199197;-0,33484910
-68,17599197;-0,33619190
-68,15999197;-0,33619190
-68,14399197;-0,33484910
-68,12799197;-0,33619190
-68,11199197;-0,33283490
-68,09599197;-0,33552050
-68,07999197;-0,33417770
-68,06399197;-0,33283490
-68,04799197;-0,33417770
-68,03199197;-0,33484910
-68,01599197;-0,33552050
-67,99999197;-0,33350630
-67,98399197;-0,33350630
-67,96799197;-0,33283490
-67,95199197;-0,33417770
-67,93599198;-0,33149200
-67,91999198;-0,33283490
-67,90399198;-0,33552050
-67,88799198;-0,33216350
-67,87199198;-0,33216350
-67,85599198;-0,33283490
-67,83999198;-0,33484910
-67,82399198;-0,33283490
-67,80799198;-0,33216350
-67,79199198;-0,33283490
-67,77599198;-0,33417770
-67,75999198;-0,33216350
-67,74399198;-0,33350630
-67,72799198;-0,33619190
-67,71199198;-0,33082060
-67,69599198;-0,33149200
-67,67999198;-0,33216350
-67,66399198;-0,33082060
-67,64799198;-0,33149200
-67,63199198;-0,33350630
-67,61599198;-0,33350630
-67,59999198;-0,33350630
-67,58399199;-0,33149200
-67,56799199;-0,33149200
-67,55199199;-0,33350630
-67,53599199;-0,33216350
-67,51999199;-0,33283490
-67,50399199;-0,33082060
-67,48799199;-0,33350630
-67,47199199;-0,33149200
