Time;Channel A
91,42982428;0,43333230
91,44582428;0,43540760
91,46182428;0,43284400
91,47782428;0,43507190
91,49382428;0,43476670
91,50982428;0,43333230
91,52582428;0,43379010
91,54182428;0,43379010
91,55782428;0,43348490
91,57382428;0,43397320
91,58982428;0,43205050
91,60582428;0,43491930
91,62182428;0,43571280
91,63782428;0,43333230
91,65382428;0,43458360
91,66982428;0,43220310
91,68582428;0,43363750
91,70182428;0,43220310
91,71782428;0,43363750
91,73382428;0,43427840
91,74982427;0,43571280
91,76582427;0,43379010
91,78182427;0,43507190
91,79782427;0,43333230
91,81382427;0,43507190
91,82982427;0,43314920
91,84582427;0,43571280
91,86182427;0,43540760
91,87782427;0,43507190
91,89382427;0,43665880
91,90982427;0,43507190
91,92582427;0,43443100
91,94182427;0,43379010
91,95782427;0,43745230
91,97382427;0,43476670
91,98982427;0,43650620
92,00582427;0,43586530
92,02182427;0,43684190
92,03782427;0,43586530
92,05382427;0,43522450
92,06982427;0,43665880
92,08582427;0,43714710
92,10182427;0,43665880
92,11782426;0,43522450
92,13382426;0,43809320
92,14982426;0,43397320
92,16582426;0,43586530
92,18182426;0,43586530
92,19782426;0,43665880
92,21382426;0,43763540
92,22982426;0,43858150
92,24582426;0,43873410
92,26182426;0,43650620
92,27782426;0,43858150
92,29382426;0,43729970
92,30982426;0,43601790
92,32582426;0,43635370
92,34182426;0,43699450
92,35782426;0,43699450
92,37382426;0,43620110
92,38982426;0,43778800
92,40582426;0,43699450
92,42182426;0,43745230
92,43782426;0,43571280
92,45382426;0,43809320
92,46982425;0,43858150
92,48582425;0,43763540
92,50182425;0,43952760
92,51782425;0,43891720
92,53382425;0,43827630
92,54982425;0,43858150
92,56582425;0,43809320
92,58182425;0,44035160
92,59782425;0,43873410
92,61382425;0,43842890
92,62982425;0,43763540
92,64582425;0,43827630
92,66182425;0,43778800
92,67782425;0,43906980
92,69382425;0,43858150
92,70982425;0,43986330
92,72582425;0,43507190
92,74182425;0,43635370
92,75782425;0,43809320
92,77382425;0,43937500
92,78982425;0,43971070
92,80582425;0,43873410
92,82182424;0,43986330
92,83782424;0,43794060
92,85382424;0,44016850
92,86982424;0,43937500
92,88582424;0,44114510
92,90182424;0,43794060
92,91782424;0,44209110
92,93382424;0,43858150
92,94982424;0,44160280
92,96582424;0,44160280
92,98182424;0,44160280
92,99782424;0,43952760
93,01382424;0,44065680
93,02982424;0,44001590
93,04582424;0,43922240
93,06182424;0,44129770
93,07782424;0,44035160
93,09382424;0,44129770
93,10982424;0,44016850
93,12582424;0,44239630
93,14182424;0,44080930
93,15782424;0,44050420
93,17382423;0,44050420
93,18982423;0,44178590
93,20582423;0,44178590
93,22182423;0,44178590
93,23782423;0,44035160
93,25382423;0,44114510
93,26982423;0,44160280
93,28582423;0,44303720
93,30182423;0,43971070
93,31782423;0,44114510
93,33382423;0,43986330
93,34982423;0,44016850
93,36582423;0,44129770
93,38182423;0,44129770
93,39782423;0,44352550
93,41382423;0,44322030
93,42982423;0,44160280
93,44582423;0,44016850
93,46182423;0,43952760
93,47782423;0,44367810
93,49382423;0,44209110
93,50982423;0,44160280
93,52582422;0,44209110
93,54182422;0,44160280
93,55782422;0,44129770
93,57382422;0,44273200
93,58982422;0,44050420
93,60582422;0,44035160
93,62182422;0,44129770
93,63782422;0,44511250
93,65382422;0,44303720
93,66982422;0,44303720
93,68582422;0,44129770
93,70182422;0,44447160
93,71782422;0,44257940
93,73382422;0,44465470
93,74982422;0,44401380
93,76582422;0,44145020
93,78182422;0,44526510
93,79782422;0,44129770
93,81382422;0,44639420
93,82982422;0,44590600
93,84582422;0,44416640
93,86182422;0,44544820
93,87782421;0,44367810
93,89382421;0,44480730
93,90982421;0,44447160
93,92582421;0,44383070
93,94182421;0,44367810
93,95782421;0,44322030
93,97382421;0,44367810
93,98982421;0,44303720
94,00582421;0,44303720
94,02182421;0,44383070
94,03782421;0,44560070
94,05382421;0,44431900
94,06982421;0,44511250
94,08582421;0,44447160
94,10182421;0,44544820
94,11782421;0,44447160
94,13382421;0,44526510
94,14982421;0,44337290
94,16582421;0,44383070
94,18182421;0,44688250
94,19782421;0,44416640
94,21382421;0,44401380
94,22982420;0,44688250
94,24582420;0,44495990
94,26182420;0,44688250
94,27782420;0,44401380
94,29382420;0,44495990
94,30982420;0,44526510
94,32582420;0,44480730
94,34182420;0,44401380
94,35782420;0,44608910
94,37382420;0,44544820
94,38982420;0,44669940
94,40582420;0,44575330
94,42182420;0,44654680
94,43782420;0,44608910
94,45382420;0,44624160
94,46982420;0,44718770
94,48582420;0,44718770
94,50182420;0,44941560
94,51782420;0,44447160
94,53382420;0,44639420
94,54982420;0,44608910
94,56582420;0,44575330
94,58182419;0,44767600
94,59782419;0,44511250
94,61382419;0,44608910
94,62982419;0,44798120
94,64582419;0,44654680
94,66182419;0,44734030
94,67782419;0,44590600
94,69382419;0,44575330
94,70982419;0,44688250
94,72582419;0,44560070
94,74182419;0,44654680
94,75782419;0,44767600
94,77382419;0,45005650
94,78982419;0,44639420
94,80582419;0,44688250
94,82182419;0,44575330
94,83782419;0,44767600
94,85382419;0,44798120
94,86982419;0,44624160
94,88582419;0,44624160
94,90182419;0,44816430
94,91782419;0,44926300
94,93382418;0,44752340
94,94982418;0,44608910
94,96582418;0,44782860
94,98182418;0,44846950
94,99782418;0,44669940
95,01382418;0,44877470
95,02982418;0,44752340
95,04582418;0,44526510
95,06182418;0,44734030
95,07782418;0,44846950
95,09382418;0,44782860
95,10982418;0,44941560
95,12582418;0,44816430
95,14182418;0,44654680
95,15782418;0,44941560
95,17382418;0,44959870
95,18982418;0,44941560
95,20582418;0,44877470
95,22182418;0,44862210
95,23782418;0,44975130
95,25382418;0,44877470
95,26982418;0,44846950
95,28582417;0,44862210
95,30182417;0,45054470
95,31782417;0,44816430
95,33382417;0,45039220
95,34982417;0,45085000
95,36582417;0,44959870
95,38182417;0,44862210
95,39782417;0,44688250
95,41382417;0,45005650
95,42982417;0,44877470
95,44582417;0,44941560
95,46182417;0,45005650
95,47782417;0,44975130
95,49382417;0,45054470
95,50982417;0,45164340
95,52582417;0,44990390
95,54182417;0,45054470
95,55782417;0,44990390
95,57382417;0,45005650
95,58982417;0,44941560
95,60582417;0,45054470
95,62182417;0,45054470
95,63782416;0,45069740
95,65382416;0,45103310
95,66982416;0,44959870
95,68582416;0,45118560
95,70182416;0,45213170
95,71782416;0,45054470
95,73382416;0,44990390
95,74982416;0,45054470
95,76582416;0,45164340
95,78182416;0,44990390
95,79782416;0,45228430
95,81382416;0,45164340
95,82982416;0,44975130
95,84582416;0,45197910
95,86182416;0,45197910
95,87782416;0,45341350
95,89382416;0,45164340
95,90982416;0,45307780
95,92582416;0,45149080
95,94182416;0,45197910
95,95782416;0,45182650
95,97382416;0,45390180
95,98982416;0,45149080
96,00582415;0,45356610
96,02182415;0,45533620
96,03782415;0,45103310
96,05382415;0,45039220
96,06982415;0,45149080
96,08582415;0,45103310
96,10182415;0,45118560
96,11782415;0,45213170
96,13382415;0,45420700
96,14982415;0,45103310
96,16582415;0,45292520
96,18182415;0,45341350
96,19782415;0,45228430
96,21382415;0,45356610
96,22982415;0,45307780
96,24582415;0,45133820
96,26182415;0,45579390
96,27782415;0,45484790
96,29382415;0,45341350
96,30982415;0,45594650
96,32582415;0,45390180
96,34182415;0,45197910
96,35782414;0,45262000
96,37382414;0,45405440
96,38982414;0,45484790
96,40582414;0,45371870
96,42182414;0,45500050
96,43782414;0,45307780
96,45382414;0,45515300
96,46982414;0,45390180
96,48582414;0,45356610
96,50182414;0,45515300
96,51782414;0,45548870
96,53382414;0,45612960
96,54982414;0,45356610
96,56582414;0,45356610
96,58182414;0,45390180
96,59782414;0,45658740
96,61382414;0,45451210
96,62982414;0,45149080
96,64582414;0,45213170
96,66182414;0,45771660
96,67782414;0,45612960
96,69382414;0,45628220
96,70982413;0,45405440
96,72582413;0,45484790
96,74182413;0,45548870
96,75782413;0,45658740
96,77382413;0,45533620
96,78982413;0,45356610
96,80582413;0,45469530
96,82182413;0,45548870
96,83782413;0,45756400
96,85382413;0,45579390
96,86982413;0,45564140
96,88582413;0,45500050
96,90182413;0,45548870
96,91782413;0,45515300
96,93382413;0,45643480
96,94982413;0,45484790
96,96582413;0,45548870
96,98182413;0,45594650
96,99782413;0,45835750
97,01382413;0,45548870
97,02982413;0,45533620
97,04582413;0,45692310
97,06182412;0,45835750
97,07782412;0,45741140
97,09382412;0,45851010
97,10982412;0,45707570
97,12582412;0,45741140
97,14182412;0,45469530
97,15782412;0,45292520
97,17382412;0,45930360
97,18982412;0,45628220
97,20582412;0,45658740
97,22182412;0,45722830
97,23782412;0,45692310
97,25382412;0,45866270
97,26982412;0,45884580
97,28582412;0,45741140
97,30182412;0,45707570
97,31782412;0,45899840
97,33382412;0,45677050
97,34982412;0,45756400
97,36582412;0,45643480
97,38182412;0,45786920
97,39782412;0,45930360
97,41382411;0,45756400
97,42982411;0,45930360
97,44582411;0,45851010
97,46182411;0,45915100
97,47782411;0,46073790
97,49382411;0,45756400
97,50982411;0,45802180
97,52582411;0,46028020
97,54182411;0,45722830
97,55782411;0,45851010
97,57382411;0,45994450
97,58982411;0,45741140
97,60582411;0,46009700
97,62182411;0,46201970
97,63782411;0,45930360
97,65382411;0,46043270
97,66982411;0,46266060
97,68582411;0,45786920
97,70182411;0,45756400
97,71782411;0,46058540
97,73382411;0,45945610
97,74982411;0,46073790
97,76582410;0,46186710
97,78182410;0,45820490
97,79782410;0,45899840
97,81382410;0,46043270
97,82982410;0,45802180
97,84582410;0,46028020
97,86182410;0,45945610
97,87782410;0,45851010
97,89382410;0,46107360
97,90982410;0,45930360
97,92582410;0,45979190
97,94182410;0,46232490
97,95782410;0,45851010
97,97382410;0,46137880
97,98982410;0,45899840
98,00582410;0,46089050
98,02182410;0,46073790
98,03782410;0,46107360
98,05382410;0,46250800
98,06982410;0,46250800
98,08582410;0,46281320
98,10182410;0,45802180
98,11782409;0,46073790
98,13382409;0,46058540
98,14982409;0,46028020
98,16582409;0,46186710
98,18182409;0,46122620
98,19782409;0,45994450
98,21382409;0,46217230
98,22982409;0,46028020
98,24582409;0,46137880
98,26182409;0,46089050
98,27782409;0,46217230
98,29382409;0,46217230
98,30982409;0,46250800
98,32582409;0,46458330
98,34182409;0,46043270
98,35782409;0,46281320
98,37382409;0,46122620
98,38982409;0,46296580
98,40582409;0,45945610
98,42182409;0,46058540
98,43782409;0,46122620
98,45382409;0,46122620
98,46982408;0,46058540
98,48582408;0,46122620
98,50182408;0,46266060
98,51782408;0,46440020
98,53382408;0,46281320
98,54982408;0,46107360
98,56582408;0,46458330
98,58182408;0,46409500
98,59782408;0,46473590
98,61382408;0,46537680
98,62982408;0,46281320
98,64582408;0,46537680
98,66182408;0,46330150
98,67782408;0,46345410
98,69382408;0,46473590
98,70982408;0,46330150
98,72582408;0,46232490
98,74182408;0,46314890
98,75782408;0,46504100
98,77382408;0,46186710
98,78982408;0,46647540
98,80582408;0,46440020
98,82182407;0,46504100
98,83782407;0,46424760
98,85382407;0,46552940
98,86982407;0,46504100
98,88582407;0,46440020
98,90182407;0,46440020
98,91782407;0,46617020
98,93382407;0,46583450
98,94982407;0,46424760
98,96582407;0,46409500
98,98182407;0,46186710
98,99782407;0,46519360
99,01382407;0,46617020
99,02982407;0,46281320
99,04582407;0,46440020
99,06182407;0,46458330
99,07782407;0,46504100
99,09382407;0,46394240
99,10982407;0,46745200
99,12582407;0,46345410
99,14182407;0,46647540
99,15782407;0,46314890
99,17382406;0,46665850
99,18982406;0,46440020
99,20582406;0,46760460
99,22182406;0,46632280
99,23782406;0,46601760
99,25382406;0,46488850
99,26982406;0,46552940
99,28582406;0,46617020
99,30182406;0,46519360
99,31782406;0,46855070
99,33382406;0,46696370
99,34982406;0,46568190
99,36582406;0,46967990
99,38182406;0,46745200
99,39782406;0,46537680
99,41382406;0,46519360
99,42982406;0,46809290
99,44582406;0,46601760
99,46182406;0,46903900
99,47782406;0,46696370
99,49382406;0,46488850
99,50982406;0,46458330
99,52582406;0,46314890
99,54182405;0,46775720
99,55782405;0,46440020
99,57382405;0,46504100
99,58982405;0,46647540
99,60582405;0,46617020
99,62182405;0,46775720
99,63782405;0,46696370
99,65382405;0,46809290
99,66982405;0,46919160
99,68582405;0,46934420
99,70182405;0,46839810
99,71782405;0,46919160
99,73382405;0,46983250
99,74982405;0,46601760
99,76582405;0,46760460
99,78182405;0,46696370
99,79782405;0,46824550
99,81382405;0,46839810
99,82982405;0,46790980
99,84582405;0,46919160
99,86182405;0,47013760
99,87782405;0,46711630
99,89382404;0,46888640
99,90982404;0,46839810
99,92582404;0,46967990
99,94182404;0,46647540
99,95782404;0,46824550
99,97382404;0,46952730
99,98982404;0,46745200
100,00582404;0,47013760
100,02182404;0,47077850
100,03782404;0,46745200
100,05382404;0,47126680
100,06982404;0,46983250
100,08582404;0,46647540
100,10182404;0,47013760
100,11782404;0,47062590
100,13382404;0,46903900
100,14982404;0,46855070
100,16582404;0,46919160
100,18182404;0,46967990
100,19782404;0,46934420
100,21382404;0,47047330
100,22982404;0,46726890
100,24582403;0,46983250
100,26182403;0,46790980
100,27782403;0,47111420
100,29382403;0,47141940
100,30982403;0,46888640
100,32582403;0,47157200
100,34182403;0,47141940
100,35782403;0,46983250
100,37382403;0,47126680
100,38982403;0,46998500
100,40582403;0,47254860
100,42182403;0,46998500
100,43782403;0,46967990
100,45382403;0,47096160
100,46982403;0,47077850
100,48582403;0,47111420
100,50182403;0,46903900
100,51782403;0,46934420
100,53382403;0,47096160
100,54982403;0,47126680
100,56582403;0,47032080
100,58182403;0,47190770
100,59782402;0,47096160
100,61382402;0,47318950
100,62982402;0,47270120
100,64582402;0,47157200
100,66182402;0,47111420
100,67782402;0,47141940
100,69382402;0,47285380
100,70982402;0,47239600
100,72582402;0,47334210
100,74182402;0,47126680
100,75782402;0,47239600
100,77382402;0,47221290
100,78982402;0,47398300
100,80582402;0,47175510
100,82182402;0,47206030
100,83782402;0,47270120
100,85382402;0,47318950
100,86982402;0,47239600
100,88582402;0,47239600
100,90182402;0,47157200
100,91782402;0,47221290
100,93382402;0,47157200
100,94982401;0,47413560
100,96582401;0,47383040
100,98182401;0,47175510
100,99782401;0,47254860
101,01382401;0,47318950
101,02982401;0,47300640
101,04582401;0,47383040
101,06182401;0,47285380
101,07782401;0,47492900
101,09382401;0,47334210
101,10982401;0,47383040
101,12582401;0,47364730
101,14182401;0,47206030
101,15782401;0,47462390
101,17382401;0,47541730
101,18982401;0,47398300
101,20582401;0,47349470
101,22182401;0,47526480
101,23782401;0,47508160
101,25382401;0,47349470
101,26982401;0,47398300
101,28582401;0,47413560
101,30182400;0,47556990
101,31782400;0,47590560
101,33382400;0,47636340
101,34982400;0,47526480
101,36582400;0,47413560
101,38182400;0,47749260
101,39782400;0,47541730
101,41382400;0,47572250
101,42982400;0,47651600
101,44582400;0,47651600
101,46182400;0,47300640
101,47782400;0,47651600
101,49382400;0,47556990
101,50982400;0,47685170
101,52582400;0,47444080
101,54182400;0,47541730
101,55782400;0,47541730
101,57382400;0,47605820
101,58982400;0,47492900
101,60582400;0,47636340
101,62182400;0,47700430
101,63782400;0,47556990
101,65382399;0,47508160
101,66982399;0,47413560
101,68582399;0,47398300
101,70182399;0,47590560
101,71782399;0,47605820
101,73382399;0,47651600
101,74982399;0,47398300
101,76582399;0,47364730
101,78182399;0,47621080
101,79782399;0,47605820
101,81382399;0,47621080
101,82982399;0,47700430
101,84582399;0,47590560
101,86182399;0,47636340
101,87782399;0,47556990
101,89382399;0,47590560
101,90982399;0,47413560
101,92582399;0,47685170
101,94182399;0,47685170
101,95782399;0,47462390
101,97382399;0,47700430
101,98982399;0,47877440
102,00582398;0,47636340
102,02182398;0,47572250
102,03782398;0,47907960
102,05382398;0,47651600
102,06982398;0,47462390
102,08582398;0,47734000
102,10182398;0,47636340
102,11782398;0,47749260
102,13382398;0,47651600
102,14982398;0,47749260
102,16582398;0,47859130
102,18182398;0,47715690
102,19782398;0,47923220
102,21382398;0,47651600
102,22982398;0,47685170
102,24582398;0,47877440
102,26182398;0,47749260
102,27782398;0,47779780
102,29382398;0,47700430
102,30982398;0,47938480
102,32582398;0,47621080
102,34182398;0,47462390
102,35782397;0,47764520
102,37382397;0,47813350
102,38982397;0,48051390
102,40582397;0,47877440
102,42182397;0,47938480
102,43782397;0,47813350
102,45382397;0,47877440
102,46982397;0,47779780
102,48582397;0,47938480
102,50182397;0,47987300
102,51782397;0,47764520
102,53382397;0,47877440
102,54982397;0,47828610
102,56582397;0,48066650
102,58182397;0,47956790
102,59782397;0,48289440
102,61382397;0,47956790
102,62982397;0,48002560
102,64582397;0,47972040
102,66182397;0,47923220
102,67782397;0,48020880
102,69382397;0,48100220
102,70982396;0,47923220
102,72582396;0,48066650
102,74182396;0,47795040
102,75782396;0,48100220
102,77382396;0,47938480
102,78982396;0,48066650
102,80582396;0,48225350
102,82182396;0,47892700
102,83782396;0,47859130
102,85382396;0,48081910
102,86982396;0,48130740
102,88582396;0,48020880
102,90182396;0,48225350
102,91782396;0,48100220
102,93382396;0,47987300
102,94982396;0,47938480
102,96582396;0,48036130
102,98182396;0,48179570
102,99782396;0,48081910
103,01382396;0,48179570
103,02982396;0,47892700
103,04582396;0,48100220
103,06182396;0,48115480
103,07782395;0,48146000
103,09382395;0,48179570
103,10982395;0,48066650
103,12582395;0,47972040
103,14182395;0,48100220
103,15782395;0,48225350
103,17382395;0,48225350
103,18982395;0,48243660
103,20582395;0,48179570
103,22182395;0,48338270
103,23782395;0,47956790
103,25382395;0,48194830
103,26982395;0,48353530
103,28582395;0,48432870
103,30182395;0,47972040
103,31782395;0,48210090
103,33382395;0,48243660
103,34982395;0,48100220
103,36582395;0,48323010
103,38182395;0,48323010
103,39782395;0,48338270
103,41382395;0,48100220
103,42982394;0,48323010
103,44582394;0,48289440
103,46182394;0,48258920
103,47782394;0,48081910
103,49382394;0,48146000
103,50982394;0,48368780
103,52582394;0,48194830
103,54182394;0,48210090
103,55782394;0,48417620
103,57382394;0,48323010
103,58982394;0,48210090
103,60582394;0,48210090
103,62182394;0,48323010
103,63782394;0,48243660
103,65382394;0,48451190
103,66982394;0,48417620
103,68582394;0,48451190
103,70182394;0,48387100
103,71782394;0,48530530
103,73382394;0,48481700
103,74982394;0,48307750
103,76582394;0,48387100
103,78182393;0,48402360
103,79782393;0,48515280
103,81382393;0,48274180
103,82982393;0,48402360
103,84582393;0,48515280
103,86182393;0,48307750
103,87782393;0,48417620
103,89382393;0,48451190
103,90982393;0,48704490
103,92582393;0,48515280
103,94182393;0,48481700
103,95782393;0,48545790
103,97382393;0,48368780
103,98982393;0,48338270
104,00582393;0,48258920
104,02182393;0,48530530
104,03782393;0,48258920
104,05382393;0,48451190
104,06982393;0,48353530
104,08582393;0,48353530
104,10182393;0,48451190
104,11782393;0,48545790
104,13382392;0,48368780
104,14982392;0,48402360
104,16582392;0,48368780
104,18182392;0,48576310
104,19782392;0,48783840
104,21382392;0,48387100
104,22982392;0,48673970
104,24582392;0,48496960
104,26182392;0,48576310
104,27782392;0,48432870
104,29382392;0,48673970
104,30982392;0,48530530
104,32582392;0,48673970
104,34182392;0,48387100
104,35782392;0,48753320
104,37382392;0,48658710
104,38982392;0,48704490
104,40582392;0,48704490
104,42182392;0,48673970
104,43782392;0,48753320
104,45382392;0,48704490
104,46982392;0,48768580
104,48582391;0,48640400
104,50182391;0,48658710
104,51782391;0,48515280
104,53382391;0,48625140
104,54982391;0,48658710
104,56582391;0,48802150
104,58182391;0,48704490
104,59782391;0,48719750
104,61382391;0,48768580
104,62982391;0,48704490
104,64582391;0,48768580
104,66182391;0,48719750
104,67782391;0,48704490
104,69382391;0,48689230
104,70982391;0,48768580
104,72582391;0,48609880
104,74182391;0,48927270
104,75782391;0,48927270
104,77382391;0,48704490
104,78982391;0,48912020
104,80582391;0,48802150
104,82182391;0,48896760
104,83782390;0,48881500
104,85382390;0,48927270
104,86982390;0,48847930
104,88582390;0,48896760
104,90182390;0,48689230
104,91782390;0,48863180
104,93382390;0,48945580
104,94982390;0,49040190
104,96582390;0,48753320
104,98182390;0,48847930
104,99782390;0,49104280
105,01382390;0,48960840
105,02982390;0,48976110
105,04582390;0,48991360
105,06182390;0,48927270
105,07782390;0,48881500
105,09382390;0,49055450
105,10982390;0,49070710
105,12582390;0,48945580
105,14182390;0,48927270
105,15782390;0,48847930
105,17382390;0,49055450
105,18982389;0,49262980
105,20582389;0,49293500
105,22182389;0,48753320
105,23782389;0,48863180
105,25382389;0,48912020
105,26982389;0,48960840
105,28582389;0,48945580
105,30182389;0,49089020
105,31782389;0,49278240
105,33382389;0,48991360
105,34982389;0,49278240
105,36582389;0,49168370
105,38182389;0,48945580
105,39782389;0,48945580
105,41382389;0,49119540
105,42982389;0,48832670
105,44582389;0,48896760
105,46182389;0,48912020
105,47782389;0,49119540
105,49382389;0,48960840
105,50982389;0,48912020
105,52582389;0,49232460
105,54182388;0,48847930
105,55782388;0,48991360
105,57382388;0,49119540
105,58982388;0,49150060
105,60582388;0,49134800
105,62182388;0,49150060
105,63782388;0,49070710
105,65382388;0,49278240
105,66982388;0,49006620
105,68582388;0,49006620
105,70182388;0,49247720
105,71782388;0,49134800
105,73382388;0,49134800
105,74982388;0,49406420
105,76582388;0,49089020
105,78182388;0,49055450
105,79782388;0,49436930
105,81382388;0,49262980
105,82982388;0,49214150
105,84582388;0,49278240
105,86182388;0,49214150
105,87782388;0,49247720
105,89382387;0,49214150
105,90982387;0,49089020
105,92582387;0,49327070
105,94182387;0,49262980
105,95782387;0,49391160
105,97382387;0,49150060
105,98982387;0,49293500
106,00582387;0,49262980
106,02182387;0,49262980
106,03782387;0,49293500
106,05382387;0,49119540
106,06982387;0,49183630
106,08582387;0,49327070
106,10182387;0,49293500
106,11782387;0,49293500
106,13382387;0,49119540
106,14982387;0,49247720
106,16582387;0,49070710
106,18182387;0,49134800
106,19782387;0,49342330
106,21382387;0,49391160
106,22982387;0,49293500
106,24582386;0,49598680
106,26182386;0,49311810
106,27782386;0,49519330
106,29382386;0,49342330
106,30982386;0,49168370
106,32582386;0,49470510
106,34182386;0,49342330
106,35782386;0,49327070
106,37382386;0,49501020
106,38982386;0,49455240
106,40582386;0,49436930
106,42182386;0,49678030
106,43782386;0,49455240
106,45382386;0,49421670
106,46982386;0,49436930
106,48582386;0,49406420
106,50182386;0,49678030
106,51782386;0,49519330
106,53382386;0,49693290
106,54982386;0,49406420
106,56582386;0,49293500
106,58182386;0,49455240
106,59782386;0,49342330
106,61382385;0,49327070
106,62982385;0,49278240
106,64582385;0,49613940
106,66182385;0,49583420
106,67782385;0,49549850
106,69382385;0,49629200
106,70982385;0,49598680
106,72582385;0,49644460
106,74182385;0,49742120
106,75782385;0,49662770
106,77382385;0,49851980
106,78982385;0,49598680
106,80582385;0,49534590
106,82182385;0,49327070
106,83782385;0,49662770
106,85382385;0,49678030
106,86982385;0,49693290
106,88582385;0,49662770
106,90182385;0,49583420
106,91782385;0,49726860
106,93382385;0,49726860
106,94982385;0,49644460
106,96582384;0,49534590
106,98182384;0,49613940
106,99782384;0,49598680
107,01382384;0,49757380
107,02982384;0,49549850
107,04582384;0,49598680
107,06182384;0,49519330
107,07782384;0,49885560
107,09382384;0,49726860
107,10982384;0,49757380
107,12582384;0,50013730
107,14182384;0,49613940
107,15782384;0,49980160
107,17382384;0,49519330
107,18982384;0,49787900
107,20582384;0,49836720
107,22182384;0,49549850
107,23782384;0,49693290
107,25382384;0,49726860
107,26982384;0,49836720
107,28582384;0,49519330
107,30182384;0,49851980
107,31782383;0,49931330
107,33382383;0,49885560
107,34982383;0,49485760
107,36582383;0,49708550
107,38182383;0,49851980
107,39782383;0,49916070
107,41382383;0,49821470
107,42982383;0,49836720
107,44582383;0,49870300
107,46182383;0,49708550
107,47782383;0,49806210
107,49382383;0,49931330
107,50982383;0,49757380
107,52582383;0,49885560
107,54182383;0,49900810
107,55782383;0,49851980
107,57382383;0,49708550
107,58982383;0,49949640
107,60582383;0,50059510
107,62182383;0,49772640
107,63782383;0,50123600
107,65382383;0,49900810
107,66982382;0,50059510
107,68582382;0,50044250
107,70182382;0,50028990
107,71782382;0,49900810
107,73382382;0,50157170
107,74982382;0,49821470
107,76582382;0,49870300
107,78182382;0,49980160
107,79782382;0,50028990
107,81382382;0,50172430
107,82982382;0,49916070
107,84582382;0,50074770
107,86182382;0,49885560
107,87782382;0,50108340
107,89382382;0,50379960
107,90982382;0,50044250
107,92582382;0,50028990
107,94182382;0,50202950
107,95782382;0,50236520
107,97382382;0,50187690
107,98982382;0,50218210
108,00582382;0,50093080
108,02182381;0,50123600
108,03782381;0,50123600
108,05382381;0,49964900
108,06982381;0,50074770
108,08582381;0,50172430
108,10182381;0,50202950
108,11782381;0,50346390
108,13382381;0,50282290
108,14982381;0,50187690
108,16582381;0,50315870
108,18182381;0,50123600
108,19782381;0,50059510
108,21382381;0,50218210
108,22982381;0,50093080
108,24582381;0,50123600
108,26182381;0,50410470
108,27782381;0,50282290
108,29382381;0,50300610
108,30982381;0,50218210
108,32582381;0,50218210
108,34182381;0,50331130
108,35782381;0,50489820
108,37382380;0,50202950
108,38982380;0,50315870
108,40582380;0,50157170
108,42182380;0,50074770
108,43782380;0,50267030
108,45382380;0,50361650
108,46982380;0,50410470
108,48582380;0,50267030
108,50182380;0,50474560
108,51782380;0,50267030
108,53382380;0,50187690
108,54982380;0,50202950
108,56582380;0,50346390
108,58182380;0,50331130
108,59782380;0,50236520
108,61382380;0,50331130
108,62982380;0,50218210
108,64582380;0,50410470
108,66182380;0,50267030
108,67782380;0,50236520
108,69382380;0,50379960
108,70982380;0,50425730
108,72582379;0,50187690
108,74182379;0,50346390
108,75782379;0,50538650
108,77382379;0,50553910
108,78982379;0,50508140
108,80582379;0,50093080
108,82182379;0,50538650
108,83782379;0,50508140
108,85382379;0,50282290
108,86982379;0,50346390
108,88582379;0,50569170
108,90182379;0,50587480
108,91782379;0,50395210
108,93382379;0,50474560
108,94982379;0,50587480
108,96582379;0,50761440
108,98182379;0,50361650
108,99782379;0,50474560
109,01382379;0,50618000
109,02982379;0,50569170
109,04582379;0,50395210
109,06182379;0,50395210
109,07782378;0,50474560
109,09382378;0,50602740
109,10982378;0,50474560
109,12582378;0,50651570
109,14182378;0,50361650
109,15782378;0,50651570
109,17382378;0,50410470
109,18982378;0,50746180
109,20582378;0,50697350
109,22182378;0,50379960
109,23782378;0,50553910
109,25382378;0,50569170
109,26982378;0,50618000
109,28582378;0,50587480
109,30182378;0,50569170
109,31782378;0,50874350
109,33382378;0,50682090
109,34982378;0,50538650
109,36582378;0,50651570
109,38182378;0,50825520
109,39782378;0,50489820
109,41382378;0,50651570
109,42982377;0,50651570
109,44582377;0,50938450
109,46182377;0,50587480
109,47782377;0,50776700
109,49382377;0,51017790
109,50982377;0,50459300
109,52582377;0,50666830
109,54182377;0,50602740
109,55782377;0,50633260
109,57382377;0,50666830
109,58982377;0,50856040
109,60582377;0,50538650
109,62182377;0,50968960
109,63782377;0,50489820
109,65382377;0,50795010
109,66982377;0,50904880
109,68582377;0,50651570
109,70182377;0,50538650
109,71782377;0,50776700
109,73382377;0,50825520
109,74982377;0,50840780
109,76582377;0,50730920
109,78182376;0,50938450
109,79782376;0,50856040
109,81382376;0,50602740
109,82982376;0,50697350
109,84582376;0,51063570
109,86182376;0,50712610
109,87782376;0,50761440
109,89382376;0,50633260
109,90982376;0,50553910
109,92582376;0,50795010
109,94182376;0,50840780
109,95782376;0,51017790
109,97382376;0,50904880
109,98982376;0,51112400
110,00582376;0,50810270
110,02182376;0,50746180
110,03782376;0,50682090
110,05382376;0,51048310
110,06982376;0,50889620
